11:48:27.905, Right ,(0.043534, 0.051388, 0.357521)(0.043534, 0.051388, 0.357521)(0.034788, 0.010350, 0.334166)(0.044350, -0.021412, 0.328326)(0.040110, 0.028892, 0.349192)(0.040110, 0.028892, 0.349192)(0.054624, 0.055256, 0.321322)(0.068107, 0.023572, 0.303068)(0.060582, -0.037076, 0.318865)(0.047753, 0.011792, 0.355042)(0.047753, 0.011792, 0.355042)(0.065620, 0.050920, 0.341206)(0.087780, 0.021754, 0.315839)(0.074022, -0.035617, 0.325963)(0.059000, 0.006534, 0.358040)(0.059000, 0.006534, 0.358040)(0.077637, 0.044357, 0.355278)(0.100215, 0.019265, 0.329087)(0.081693, -0.031031, 0.333047)(0.074676, 0.006126, 0.360981)(0.074676, 0.006126, 0.360981)(0.095797, 0.031492, 0.359266)(0.109242, 0.012391, 0.343652)(0.085995, -0.031589, 0.344337)(0.08109378, 0.006521087, 0.3246057)(-0.04464242, 0.04163474, 0.06177113)    0.07806736    1.287469    0.905273    -2.229825    0.890549    6.544191    (0.042393, 0.043889, 0.354744)(0.039847, 0.050110, 0.344480)(0.07071847, -0.05567804, 0.3418272)(-0.5328658, 0.4127308, 0.7387202)    3.141593    1.000000    0.783093    0.135798    0.305173    -0.524589    0.231654    0.054670    (0.102735, -0.283323, 0.370395)(0.08672652, -0.1695007, 0.3561113)1.000000    688.966200
11:48:27.928, Right ,(0.042881, 0.052759, 0.358953)(0.042881, 0.052759, 0.358953)(0.034691, 0.011048, 0.336311)(0.043962, -0.020838, 0.330269)(0.039569, 0.029563, 0.352051)(0.039569, 0.029563, 0.352051)(0.053695, 0.055975, 0.323737)(0.067167, 0.024392, 0.304758)(0.060164, -0.036375, 0.320376)(0.047430, 0.012473, 0.357094)(0.047430, 0.012473, 0.357094)(0.064960, 0.051683, 0.342956)(0.086987, 0.022613, 0.317182)(0.073654, -0.034882, 0.327229)(0.058676, 0.007132, 0.359974)(0.058676, 0.007132, 0.359974)(0.077098, 0.045050, 0.356853)(0.099583, 0.020120, 0.330303)(0.081363, -0.030293, 0.334287)(0.074418, 0.006741, 0.362461)(0.074418, 0.006741, 0.362461)(0.095401, 0.032260, 0.360488)(0.108746, 0.013222, 0.344705)(0.085724, -0.030882, 0.345510)(0.08046869, 0.007294111, 0.326013)(-0.02029535, 0.03039629, 0.06073099)    0.07808044    1.287832    0.891235    -2.230608    0.885154    6.032253    (0.041777, 0.045027, 0.356652)(0.039123, 0.051085, 0.346577)(0.07067461, -0.05504505, 0.3431282)(-0.5235252, 0.406152, 0.7489739)    3.141593    1.000000    0.783735    0.133024    0.298065    -0.528414    0.231694    0.054679    (0.104046, -0.282588, 0.371280)(0.08736022, -0.1688167, 0.3572039)1.000000    688.989300
11:48:27.942, Right ,(0.042502, 0.052441, 0.361402)(0.042502, 0.052441, 0.361402)(0.034446, 0.010732, 0.338397)(0.043792, -0.021141, 0.332212)(0.039275, 0.029623, 0.354805)(0.039275, 0.029623, 0.354805)(0.053163, 0.056085, 0.326385)(0.066673, 0.024629, 0.307126)(0.060076, -0.036436, 0.322186)(0.047049, 0.012444, 0.359480)(0.047049, 0.012444, 0.359480)(0.064343, 0.051704, 0.345451)(0.086473, 0.022804, 0.319407)(0.073491, -0.034963, 0.328951)(0.058290, 0.007181, 0.362344)(0.058290, 0.007181, 0.362344)(0.076699, 0.045046, 0.359173)(0.099098, 0.020228, 0.332368)(0.081153, -0.030412, 0.335931)(0.074177, 0.006646, 0.364566)(0.074177, 0.006646, 0.364566)(0.095048, 0.032152, 0.362514)(0.108368, 0.013242, 0.346670)(0.085561, -0.031075, 0.347136)(0.08006927, 0.007331502, 0.3281012)(-0.0298497, 0.009448535, 0.1385761)    0.07822085    1.297422    0.897499    -2.218293    0.900194    5.816532    (0.041426, 0.044835, 0.359202)(0.038660, 0.050877, 0.349240)(0.07066184, -0.05533146, 0.3447125)(-0.5230291, 0.3955474, 0.7549721)    3.141593    1.000000    0.781183    0.132722    0.295851    -0.533489    0.232111    0.054778    (0.105322, -0.283184, 0.372230)(0.08799196, -0.1692577, 0.358471)1.000000    689.002400
11:48:27.965, Right ,(0.042430, 0.052235, 0.363266)(0.042430, 0.052235, 0.363266)(0.034794, 0.010617, 0.339852)(0.044109, -0.021160, 0.332986)(0.039412, 0.029394, 0.355721)(0.039412, 0.029394, 0.355721)(0.052882, 0.056131, 0.327530)(0.066370, 0.025113, 0.308076)(0.060432, -0.036160, 0.322724)(0.047348, 0.012721, 0.360548)(0.047348, 0.012721, 0.360548)(0.064323, 0.052003, 0.346406)(0.086244, 0.023365, 0.320219)(0.073848, -0.034624, 0.329419)(0.058561, 0.007720, 0.363458)(0.058561, 0.007720, 0.363458)(0.076797, 0.045411, 0.360072)(0.098985, 0.020800, 0.333051)(0.081514, -0.030059, 0.336359)(0.074456, 0.007021, 0.365511)(0.074456, 0.007021, 0.365511)(0.095246, 0.032462, 0.363218)(0.108423, 0.013750, 0.347219)(0.086009, -0.030803, 0.347510)(0.08003896, 0.00774591, 0.3288291)(-0.00310262, 0.01737652, 0.02748419)    0.07826341    1.303060    0.890677    -2.207757    0.892146    5.984058    (0.041424, 0.044621, 0.360750)(0.038554, 0.050688, 0.350701)(0.07125505, -0.0551296, 0.3451364)(-0.5212361, 0.3856261, 0.7613183)    3.141593    1.000000    0.779720    0.133266    0.291290    -0.537985    0.232235    0.054808    (0.107249, -0.282917, 0.372533)(0.08925186, -0.1690233, 0.3588348)1.000000    689.026000
11:48:27.985, Right ,(0.042789, 0.051784, 0.363547)(0.042789, 0.051784, 0.363547)(0.035145, 0.010641, 0.339862)(0.044484, -0.021031, 0.332746)(0.039737, 0.028886, 0.355577)(0.039737, 0.028886, 0.355577)(0.052961, 0.056057, 0.327788)(0.066386, 0.025528, 0.308076)(0.060828, -0.035901, 0.322302)(0.047808, 0.012740, 0.360515)(0.047808, 0.012740, 0.360515)(0.064543, 0.052128, 0.346598)(0.086327, 0.023806, 0.320091)(0.074261, -0.034329, 0.328930)(0.059018, 0.008037, 0.363382)(0.059018, 0.008037, 0.363382)(0.077111, 0.045573, 0.360156)(0.099147, 0.021225, 0.332809)(0.081936, -0.029759, 0.335837)(0.074873, 0.007235, 0.365356)(0.074873, 0.007235, 0.365356)(0.095617, 0.032590, 0.363084)(0.108687, 0.014132, 0.346842)(0.086483, -0.030545, 0.346930)(0.08023287, 0.008096904, 0.3285987)(0.01486327, 0.01678795, -0.02326537)    0.07828902    1.309357    0.891376    -2.199625    0.886657    5.985644    (0.041772, 0.044151, 0.360890)(0.038828, 0.050378, 0.350934)(0.07183432, -0.05495011, 0.3445568)(-0.5184681, 0.377093, 0.767458)    3.141593    1.000000    0.778171    0.132423    0.288091    -0.542142    0.232312    0.054826    (0.108565, -0.282688, 0.372034)(0.09019944, -0.1688191, 0.3582956)1.000000    689.046600
11:48:28.002, Right ,(0.044119, 0.051762, 0.362693)(0.044119, 0.051762, 0.362693)(0.035526, 0.010939, 0.338890)(0.044900, -0.020761, 0.331835)(0.040517, 0.028109, 0.354993)(0.040517, 0.028109, 0.354993)(0.053348, 0.055803, 0.327802)(0.066474, 0.025908, 0.307175)(0.061148, -0.035606, 0.321020)(0.048765, 0.012519, 0.359632)(0.048765, 0.012519, 0.359632)(0.065194, 0.052034, 0.346059)(0.086617, 0.024140, 0.318834)(0.074704, -0.034043, 0.327417)(0.060172, 0.007819, 0.362453)(0.060172, 0.007819, 0.362453)(0.078052, 0.045374, 0.359442)(0.099568, 0.021532, 0.331345)(0.082422, -0.029461, 0.334252)(0.075946, 0.007162, 0.364161)(0.075946, 0.007162, 0.364161)(0.096654, 0.032428, 0.361889)(0.109408, 0.014371, 0.345192)(0.087225, -0.030297, 0.345281)(0.08062456, 0.008402338, 0.3273133)(0.02316502, 0.01824408, -0.07544947)    0.07825946    1.312076    0.889387    -2.203311    0.865988    5.951448    (0.042918, 0.043877, 0.360126)(0.039791, 0.050268, 0.350358)(0.07245573, -0.05471931, 0.343021)(-0.5064818, 0.3712378, 0.7782407)    3.141593    1.000000    0.778346    0.127166    0.282486    -0.546085    0.232224    0.054805    (0.108929, -0.282387, 0.370683)(0.09069215, -0.1685531, 0.3568518)1.000000    689.063200
11:48:28.019, Right ,(0.045906, 0.051293, 0.362835)(0.045906, 0.051293, 0.362835)(0.036363, 0.011178, 0.338582)(0.045632, -0.020408, 0.331247)(0.041918, 0.027602, 0.354912)(0.041918, 0.027602, 0.354912)(0.054324, 0.055617, 0.328086)(0.067152, 0.026395, 0.306682)(0.061706, -0.035207, 0.320115)(0.049812, 0.012394, 0.359119)(0.049812, 0.012394, 0.359119)(0.066436, 0.051948, 0.345804)(0.087364, 0.024396, 0.318049)(0.075278, -0.033803, 0.326333)(0.061343, 0.007901, 0.361780)(0.061343, 0.007901, 0.361780)(0.079483, 0.045254, 0.358907)(0.100488, 0.021670, 0.330363)(0.083131, -0.029268, 0.333095)(0.077227, 0.007197, 0.363308)(0.077227, 0.007197, 0.363308)(0.098122, 0.032231, 0.360998)(0.110503, 0.014292, 0.344026)(0.088104, -0.030274, 0.344056)(0.08144055, 0.008632617, 0.3264857)(0.04791226, 0.01471575, -0.05333137)    0.07826958    1.315519    0.898494    -2.210047    0.862171    6.033442    (0.044577, 0.043396, 0.360193)(0.041340, 0.050103, 0.350403)(0.07318579, -0.05456023, 0.3419099)(-0.4945976, 0.367674, 0.7875208)    3.141593    1.000000    0.778331    0.120616    0.279354    -0.549195    0.232254    0.054812    (0.109672, -0.282234, 0.369756)(0.09142892, -0.168397, 0.3558331)1.000000    689.079300
11:48:28.044, Right ,(0.047358, 0.050350, 0.362835)(0.047358, 0.050350, 0.362835)(0.037593, 0.010797, 0.337974)(0.046999, -0.020762, 0.330525)(0.043759, 0.027055, 0.354988)(0.043759, 0.027055, 0.354988)(0.055989, 0.055123, 0.328233)(0.068421, 0.026365, 0.306249)(0.062907, -0.035404, 0.319038)(0.051344, 0.011837, 0.359005)(0.051344, 0.011837, 0.359005)(0.068069, 0.051422, 0.345701)(0.088712, 0.024120, 0.317421)(0.076513, -0.034162, 0.325168)(0.062885, 0.007216, 0.361353)(0.062885, 0.007216, 0.361353)(0.081222, 0.044445, 0.358669)(0.101940, 0.021178, 0.329552)(0.084432, -0.029759, 0.331885)(0.079021, 0.006546, 0.362583)(0.079021, 0.006546, 0.362583)(0.099899, 0.031360, 0.360349)(0.112036, 0.013543, 0.342978)(0.089476, -0.030972, 0.342735)(0.0828291, 0.008246632, 0.3257324)(0.05628093, -0.02059299, -0.02437106)    0.07831278    1.323411    0.914302    -2.209333    0.875613    6.361893    (0.046158, 0.042585, 0.360219)(0.042973, 0.049474, 0.350477)(0.07453824, -0.05510162, 0.3406712)(-0.4853904, 0.3602918, 0.7966091)    3.141593    1.000000    0.776824    0.115016    0.276932    -0.553737    0.232382    0.054842    (0.110933, -0.282873, 0.368903)(0.09273583, -0.1689873, 0.3547871)1.000000    689.104900
11:48:28.057, Right ,(0.048026, 0.049568, 0.363079)(0.048026, 0.049568, 0.363079)(0.038278, 0.010385, 0.337775)(0.047775, -0.021127, 0.330208)(0.044646, 0.026628, 0.354835)(0.044646, 0.026628, 0.354835)(0.056894, 0.054710, 0.328162)(0.069216, 0.026101, 0.306046)(0.063642, -0.035713, 0.318645)(0.052074, 0.011421, 0.358837)(0.052074, 0.011421, 0.358837)(0.068875, 0.051006, 0.345571)(0.089509, 0.023778, 0.317248)(0.077249, -0.034527, 0.324817)(0.063619, 0.006798, 0.361128)(0.063619, 0.006798, 0.361128)(0.082024, 0.043943, 0.358540)(0.102738, 0.020756, 0.329374)(0.085175, -0.030179, 0.331553)(0.079811, 0.006094, 0.362346)(0.079811, 0.006094, 0.362346)(0.100699, 0.030823, 0.360180)(0.112814, 0.013043, 0.342734)(0.090204, -0.031457, 0.342358)(0.08361777, 0.007865407, 0.3255053)(0.06327585, -0.03998667, -0.006614536)    0.07833058    1.327049    0.923186    -2.206830    0.884199    6.676156    (0.046899, 0.041921, 0.360331)(0.043767, 0.048914, 0.350508)(0.07525898, -0.05553685, 0.340251)(-0.4846081, 0.3578328, 0.7981923)    3.141593    1.000000    0.775883    0.113877    0.277348    -0.555083    0.232435    0.054855    (0.111584, -0.283348, 0.368684)(0.09342168, -0.1694426, 0.3544673)1.000000    689.118200
11:48:28.082, Right ,(0.048372, 0.047950, 0.362867)(0.048372, 0.047950, 0.362867)(0.038345, 0.009208, 0.337259)(0.047887, -0.022282, 0.329440)(0.044789, 0.025370, 0.354360)(0.044789, 0.025370, 0.354360)(0.056977, 0.053575, 0.327816)(0.069341, 0.025032, 0.305672)(0.063806, -0.036845, 0.317944)(0.051937, 0.010319, 0.358487)(0.051937, 0.010319, 0.358487)(0.068864, 0.049890, 0.345320)(0.089608, 0.022743, 0.316980)(0.077413, -0.035613, 0.324197)(0.063507, 0.005657, 0.360696)(0.063507, 0.005657, 0.360696)(0.081998, 0.042799, 0.358307)(0.102793, 0.019668, 0.329183)(0.085315, -0.031304, 0.331012)(0.079762, 0.004998, 0.362050)(0.079762, 0.004998, 0.362050)(0.100614, 0.029753, 0.360069)(0.112774, 0.011957, 0.342573)(0.090253, -0.032577, 0.341846)(0.08368945, 0.00677477, 0.3251268)(0.01120452, -0.03720906, -0.01430645)    0.07831836    1.333272    0.934443    -2.195290    0.888513    6.500115    (0.047178, 0.040423, 0.360031)(0.043882, 0.047499, 0.350152)(0.075363, -0.0566859, 0.3396006)(-0.4905501, 0.3535469, 0.7964705)    3.141593    1.000000    0.773729    0.115951    0.279493    -0.556581    0.232399    0.054846    (0.111713, -0.284414, 0.368374)(0.09353802, -0.1705498, 0.3539871)1.000000    689.143400
