12:10:17.346,(-1.628425, -0.044092, 4.500000),0,0.5,0.4388889,False
12:10:17.375,(-1.641652, -0.180779, 4.500000),0,0.5,0.4333333,False
12:10:17.387,(-1.646063, -0.163142, 4.500000),0,0.5,0.4222222,False
12:10:17.405,(-1.650472, -0.158733, 4.500000),0,0.5,0.4222222,False
12:10:17.428,(-1.650472, -0.154324, 4.500000),0,0.5,0.4166667,False
12:10:17.449,(-1.646063, -0.158733, 4.500000),0,0.5,0.4166667,False
12:10:17.471,(-1.628425, -0.180779, 4.500000),0.0305213,0.5,0.4055555,False
12:10:17.485,(-1.571105, -0.229281, 4.500000),0.08497131,0.5,0.4,False
12:10:17.504,(-1.544650, -0.251327, 4.500000),0.1264803,0.5,0.3944444,False
12:10:17.527,(-1.513784, -0.277782, 4.500000),0.1344158,0.5,0.3888889,False
12:10:17.542,(-1.500557, -0.308647, 4.500000),0.1344158,0.5,0.3888889,False
12:10:17.569,(-1.491738, -0.339512, 4.500000),0.1369796,0.4930556,0.3666667,False
12:10:17.589,(-1.496148, -0.383604, 4.500000),0.1372238,0.4925,0.3722222,False
12:10:17.606,(-1.509375, -0.436515, 4.500000),0.1372238,0.4925,0.3722222,False
12:10:17.621,(-1.518195, -0.458562, 4.500000),0.1372238,0.4925,0.3722222,False
12:10:17.645,(-1.544650, -0.480608, 4.500000),0.1412526,0.4922222,0.3777778,False
12:10:17.665,(-1.584333, -0.493835, 4.500000),0.1412526,0.4922222,0.3777778,False
12:10:17.687,(-1.637243, -0.489426, 4.500000),0.1406422,0.5,0.3888889,False
12:10:17.710,(-1.694564, -0.462971, 4.500000),0.1589549,0.5,0.3944444,False
12:10:18.196,(-1.760702, -0.405651, 4.500000),0,0.5,0.4444444,False
12:10:18.215,(-1.743065, 0.000000, 4.500000),0,0.5,0.4555556,False
12:10:18.237,(-1.747474, -0.004409, 4.500000),0,0.5,0.4555556,False
12:10:19.437,(-1.747474, -0.008819, 4.500000),0,0,0.5,False
12:10:19.455,(-1.747474, -0.008819, 4.500000),0,0,0.5,False
12:10:19.466,(-1.747474, -0.008819, 4.500000),0,0,0.5,False
12:10:19.484,(-1.747474, -0.008819, 4.500000),0,0,0.5,False
12:10:19.507,(-1.747474, -0.008819, 4.500000),0,0,0.5,False
