14:52:04.730,(0.490217, 0.458561, 4.500000),0,0.2497222,0.4944444,True
14:52:04.730,(0.490217, 0.458561, 4.500000),0,0.2497222,0.4944444,True
14:52:04.752,(0.278573, 0.061729, 4.500000),0,0,0.5,True
14:52:04.752,(0.278573, 0.061729, 4.500000),0,0,0.5,True
14:52:04.765,(0.278573, 0.081571, 4.500000),0,0,0.5,True
14:52:04.765,(0.278573, 0.081571, 4.500000),0,0,0.5,True
14:52:04.792,(0.278573, 0.101413, 4.500000),0,0.5,0.4944444,True
14:52:04.793,(0.278573, 0.101413, 4.500000),0,0.3747222,0.4888889,True
14:52:04.813,(0.291801, 0.134482, 4.500000),0.2638262,0.4486111,0.4777778,True
14:52:04.814,(0.291801, 0.134482, 4.500000),0.2638262,0.4486111,0.4777778,True
14:52:04.829,(0.305030, 0.154324, 4.500000),0.3528263,0.3975,0.4722222,True
14:52:04.830,(0.305030, 0.154324, 4.500000),0.3528263,0.3975,0.4722222,True
14:52:04.843,(0.331485, 0.174165, 4.500000),0.6735441,0.4172222,0.45,True
14:52:04.843,(0.331485, 0.174165, 4.500000),0.6735441,0.4172222,0.45,True
14:52:04.867,(0.351326, 0.187393, 4.500000),1,0.4108333,0.4444444,True
14:52:04.867,(0.351326, 0.187393, 4.500000),1,0.4108333,0.4444444,True
14:52:04.883,(0.391010, 0.200621, 4.500000),1,0.3947222,0.4333333,True
14:52:04.884,(0.391010, 0.200621, 4.500000),1,0.3947222,0.4333333,True
14:52:04.910,(0.450533, 0.213848, 4.500000),1,0.3908333,0.4166667,True
14:52:04.911,(0.450533, 0.213848, 4.500000),1,0.3908333,0.4166667,True
14:52:04.932,(0.516673, 0.213848, 4.500000),1,0.3955556,0.4055555,True
14:52:04.932,(0.516673, 0.213848, 4.500000),1,0.3955556,0.4055555,True
14:52:04.946,(0.629109, 0.207235, 4.500000),1,0.3938889,0.4,True
14:52:04.946,(0.629109, 0.207235, 4.500000),1,0.3938889,0.4,True
14:52:04.962,(0.675405, 0.200621, 4.500000),1,0.3861111,0.3888889,True
14:52:04.962,(0.675405, 0.200621, 4.500000),1,0.3861111,0.3888889,True
14:52:04.987,(0.728316, 0.200621, 4.500000),1,0.3913889,0.3833333,True
14:52:04.987,(0.728316, 0.200621, 4.500000),1,0.3913889,0.3833333,True
14:52:05.002,(0.847366, 0.207235, 4.500000),1,0.3958333,0.3777778,True
14:52:05.003,(0.847366, 0.207235, 4.500000),1,0.3958333,0.3777778,True
14:52:05.030,(0.939960, 0.227076, 4.500000),1,0.3958333,0.3777778,True
14:52:05.031,(0.939960, 0.227076, 4.500000),1,0.3958333,0.3777778,True
14:52:05.053,(1.006098, 0.246918, 4.500000),1,0.4019445,0.3833333,True
14:52:05.053,(1.006098, 0.246918, 4.500000),1,0.4019445,0.3833333,True
14:52:05.069,(1.052397, 0.266759, 4.500000),1,0.4019445,0.3833333,True
14:52:05.069,(1.052397, 0.266759, 4.500000),1,0.4019445,0.3833333,True
14:52:05.082,(1.059010, 0.266759, 4.500000),1,0.4083333,0.3833333,True
14:52:05.082,(1.059010, 0.266759, 4.500000),1,0.4083333,0.3833333,True
14:52:05.108,(1.052397, 0.260145, 4.500000),1,0.4152778,0.3888889,True
14:52:05.109,(1.052397, 0.260145, 4.500000),1,0.4152778,0.3888889,True
14:52:05.127,(1.006098, 0.227076, 4.500000),1,0.4152778,0.3888889,True
14:52:05.127,(1.006098, 0.227076, 4.500000),1,0.4152778,0.3888889,True
14:52:05.147,(0.939959, 0.180779, 4.500000),1,0.4261111,0.3833333,True
14:52:05.148,(0.939959, 0.180779, 4.500000),1,0.4261111,0.3833333,True
14:52:05.170,(0.887049, 0.147710, 4.500000),1,0.4333333,0.3888889,True
14:52:05.170,(0.887049, 0.147710, 4.500000),1,0.4333333,0.3888889,True
14:52:05.186,(0.754772, 0.061729, 4.500000),1,0.4408333,0.3888889,True
14:52:05.186,(0.754772, 0.061729, 4.500000),1,0.4408333,0.3888889,True
14:52:05.202,(0.682019, 0.015432, 4.500000),1,0.4408333,0.3888889,True
14:52:05.202,(0.682019, 0.015432, 4.500000),1,0.4408333,0.3888889,True
14:52:05.226,(0.582812, -0.044092, 4.500000),1,0.4486111,0.3944444,True
14:52:05.226,(0.582812, -0.044092, 4.500000),1,0.4486111,0.3944444,True
14:52:05.245,(0.503445, -0.103617, 4.500000),1,0.4486111,0.3944444,True
14:52:05.245,(0.503445, -0.103617, 4.500000),1,0.4486111,0.3944444,True
