11:00:27.738,(-0.032278, 0.273373, 4.500000),0,0.5,0.4277778,True
11:00:27.758,(-0.217467, -0.011023, 4.500000),0,0.5,0.4222222,True
11:00:27.778,(-0.210854, 0.002205, 4.500000),0,0.5,0.4222222,True
11:00:27.793,(-0.191012, 0.022046, 4.500000),0,0.5,0.4166667,True
11:00:27.805,(-0.171170, 0.041888, 4.500000),0,0.5,0.4166667,True
11:00:27.823,(-0.157942, 0.048502, 4.500000),0.08814552,0.5,0.4111111,True
11:00:27.836,(-0.118258, 0.068343, 4.500000),0.08814552,0.5,0.4111111,True
11:00:27.853,(-0.105032, 0.074957, 4.500000),0.1136613,0.4905556,0.4,True
11:00:27.872,(-0.071962, 0.088185, 4.500000),0.1434501,0.4822222,0.3944444,True
11:00:27.888,(-0.038891, 0.081571, 4.500000),0.1602979,0.4736111,0.3944444,True
11:00:27.901,(-0.005823, 0.081571, 4.500000),0.2109632,0.4736111,0.3944444,True
11:00:27.920,(0.027247, 0.068343, 4.500000),0.2787206,0.4669445,0.3888889,True
11:00:27.935,(0.086770, 0.055116, 4.500000),0.386766,0.4669445,0.3888889,True
11:00:27.956,(0.133069, 0.055116, 4.500000),0.386766,0.4669445,0.3888889,True
11:00:27.974,(0.205821, 0.061729, 4.500000),0.386766,0.4669445,0.3888889,True
11:00:27.987,(0.271959, 0.074957, 4.500000),1,0.4536111,0.3833333,True
11:00:28.001,(0.318256, 0.081571, 4.500000),1,0.4536111,0.3833333,True
11:00:28.017,(0.344711, 0.088185, 4.500000),1,0.4536111,0.3833333,True
11:00:28.035,(0.371168, 0.094799, 4.500000),1,0.4555556,0.3777778,True
11:00:28.057,(0.371168, 0.094799, 4.500000),1,0.4555556,0.3777778,True
11:00:28.075,(0.357940, 0.081571, 4.500000),1,0.4555556,0.3777778,True
11:00:28.092,(0.291801, 0.055116, 4.500000),1,0.4555556,0.3777778,True
11:00:28.103,(0.238889, 0.028660, 4.500000),1,0.4555556,0.3777778,True
11:00:28.120,(0.172751, -0.011023, 4.500000),1,0.4627778,0.3777778,True
11:00:28.136,(0.066929, -0.077162, 4.500000),1,0.4627778,0.3777778,True
11:00:28.156,(-0.012436, -0.136687, 4.500000),1,0.4627778,0.3777778,True
11:00:28.174,(-0.078575, -0.196211, 4.500000),1,0.4627778,0.3777778,True
11:00:28.191,(-0.171170, -0.295420, 4.500000),1,0.4627778,0.3777778,True
11:00:28.204,(-0.237309, -0.394627, 4.500000),1,0.4627778,0.3777778,True
11:00:28.218,(-0.263764, -0.460766, 4.500000),1,0.4627778,0.3777778,True
11:00:28.235,(-0.276992, -0.540133, 4.500000),1,0.4627778,0.3777778,True
11:00:28.255,(-0.276992, -0.645954, 4.500000),1,0.4627778,0.3777778,True
11:00:28.277,(-0.263764, -0.712093, 4.500000),1,0.4627778,0.3777778,True
11:00:28.291,(-0.171170, -0.784845, 4.500000),1,0.47,0.3777778,True
11:00:28.302,(-0.091803, -0.791459, 4.500000),1,0.4683333,0.3833333,True
11:00:28.316,(0.027247, -0.778232, 4.500000),1,0.4683333,0.3833333,True
11:00:28.334,(0.172751, -0.738549, 4.500000),1,0.4669445,0.3888889,True
11:00:28.354,(0.430691, -0.665796, 4.500000),1,0.4669445,0.3888889,True
11:00:28.374,(0.596039, -0.612885, 4.500000),1,0.4669445,0.3888889,True
11:00:29.340,(0.853979, -0.500449, 4.500000),0,0.4683333,0.4388889,False
11:00:29.351,(0.853979, -0.500449, 4.500000),0,0.4608333,0.45,False
11:00:29.370,(0.853979, -0.500449, 4.500000),0,0.4608333,0.45,False
