11:42:13.174,(-0.872239, 0.187393, 4.500000),0,0.5663889,0.4444444,True
11:42:13.199,(-0.991289, -0.143300, 4.500000),0,0.5313889,0.4666667,True
11:42:13.211,(-1.004518, -0.130073, 4.500000),0,0.5313889,0.4666667,True
11:42:13.239,(-0.997903, -0.130073, 4.500000),0,0.5,0.4888889,True
11:42:13.263,(-0.964834, -0.143301, 4.500000),1,0.5,0.4833333,True
11:42:13.277,(-0.878854, -0.149914, 4.500000),1,0.5,0.4777778,True
11:42:13.291,(-0.825942, -0.156528, 4.500000),1,0.5,0.4666667,True
11:42:13.312,(-0.779645, -0.156528, 4.500000),1,0.5,0.45,True
11:42:13.327,(-0.713507, -0.169756, 4.500000),1,0.5,0.45,True
11:42:13.354,(-0.660597, -0.182984, 4.500000),1,0.5,0.4333333,True
11:42:13.375,(-0.614298, -0.209439, 4.500000),1,0.5,0.4277778,True
11:42:13.391,(-0.581230, -0.229281, 4.500000),1,0.5,0.4111111,True
11:42:13.407,(-0.568001, -0.235895, 4.500000),1,0.5,0.3944444,True
11:42:13.430,(-0.568001, -0.242509, 4.500000),1,0.5077778,0.3833333,True
11:42:13.445,(-0.581230, -0.242509, 4.500000),1,0.5075,0.3777778,True
11:42:13.472,(-0.607685, -0.249122, 4.500000),1,0.5075,0.3777778,True
11:42:13.497,(-0.660597, -0.255736, 4.500000),1,0.5075,0.3777778,True
11:42:13.511,(-0.759804, -0.282192, 4.500000),1,0.5158333,0.3833333,True
11:42:13.524,(-0.819329, -0.302033, 4.500000),1,0.5158333,0.3833333,True
11:42:13.548,(-0.885467, -0.328489, 4.500000),1,0.5236111,0.3833333,True
11:42:13.562,(-1.044199, -0.394627, 4.500000),1,0.5236111,0.3833333,True
11:42:13.590,(-1.123566, -0.440924, 4.500000),1,0.5236111,0.3833333,True
11:42:13.611,(-1.249230, -0.559974, 4.500000),1,0.5236111,0.3833333,True
11:42:13.626,(-1.295527, -0.698865, 4.500000),1,0.5236111,0.3833333,True
11:42:13.639,(-1.282300, -0.765004, 4.500000),1,0.5236111,0.3833333,True
11:42:13.664,(-1.255843, -0.837757, 4.500000),1,0.5158333,0.3833333,True
11:42:13.680,(-1.136795, -0.956806, 4.500000),1,0.5158333,0.3833333,True
11:42:13.706,(-1.064041, -0.996489, 4.500000),1,0.5166667,0.3888889,True
11:42:13.727,(-0.925151, -1.029558, 4.500000),1,0.5086111,0.3944444,True
11:42:13.742,(-0.713507, -0.996489, 4.500000),1,0.5086111,0.3944444,True
11:42:13.758,(-0.541546, -0.923737, 4.500000),1,0.5086111,0.3944444,True
11:42:13.781,(-0.448953, -0.857598, 4.500000),1,0.5086111,0.3944444,True
11:42:13.799,(-0.343131, -0.725321, 4.500000),1,0.5,0.4166667,True
11:42:14.548,(-0.329902, -0.679024, 4.500000),0,0.5261111,0.4277778,False
11:42:14.563,(-0.329902, -0.679024, 4.500000),0,0.5261111,0.4277778,False
11:42:14.582,(-0.329902, -0.679024, 4.500000),0,0.5261111,0.4277778,False
