11:11:55.997,(-0.687052, -0.196211, 4.500000),0,0.5,0.4388889,False
11:11:56.022,(-0.521705, -0.368172, 4.500000),0,0.5,0.4388889,False
11:11:56.045,(-0.528318, -0.361558, 4.500000),0,0.5,0.4388889,False
11:11:56.059,(-0.528318, -0.354944, 4.500000),0,0.5,0.4388889,False
11:11:56.072,(-0.521705, -0.368172, 4.500000),0,0.5,0.4388889,False
11:11:56.095,(-0.515091, -0.381400, 4.500000),0,0.5,0.4333333,False
11:11:56.111,(-0.495250, -0.394627, 4.500000),1,0.5,0.4222222,False
11:11:56.138,(-0.482021, -0.414469, 4.500000),1,0.5,0.4222222,False
11:11:56.160,(-0.462179, -0.447538, 4.500000),1,0.5083333,0.3888889,False
11:11:56.176,(-0.462179, -0.513677, 4.500000),1,0.5075,0.3777778,False
11:11:56.188,(-0.475408, -0.553360, 4.500000),1,0.5072222,0.3722222,False
11:11:56.213,(-0.501863, -0.606271, 4.500000),1,0.5136111,0.3666667,False
11:11:56.228,(-0.607685, -0.705479, 4.500000),1,0.5188889,0.3555556,False
11:11:56.255,(-0.687052, -0.765004, 4.500000),1,0.5241666,0.35,False
11:11:56.277,(-0.885467, -0.850984, 4.500000),1,0.5225,0.3388889,False
11:11:56.292,(-1.030973, -0.897281, 4.500000),1,0.5225,0.3388889,False
11:11:56.305,(-1.163250, -0.923737, 4.500000),1,0.5233333,0.3444445,False
11:11:57.396,(-1.229388, -0.930351, 4.500000),0,0,0.5,False
11:11:57.411,(-1.229388, -0.930351, 4.500000),0,0,0.5,False
11:11:57.428,(-1.229388, -0.930351, 4.500000),0,0,0.5,False
