15:52:40.569,(-1.183091, 0.544542, 4.500000),0,0.5,0.4111111,True
15:52:40.592,(-0.898696, -0.143301, 4.500000),0,0.5,0.4111111,True
15:52:40.613,(-0.911922, -0.123459, 4.500000),0,0.5,0.4111111,True
15:52:40.633,(-0.911922, -0.090390, 4.500000),0,0.5,0.4277778,True
15:52:40.647,(-0.905309, -0.057320, 4.500000),0,0.5,0.4277778,True
15:52:40.669,(-0.892080, -0.011023, 4.500000),0,0.5,0.4277778,True
15:52:40.687,(-0.878854, 0.055116, 4.500000),0,0.5,0.4277778,True
15:52:40.711,(-0.872239, 0.094799, 4.500000),0.1344158,0.5,0.4111111,True
15:52:40.732,(-0.845784, 0.174165, 4.500000),0.138933,0.5,0.3944444,True
15:52:40.752,(-0.819329, 0.273373, 4.500000),0.1740935,0.5,0.3833333,True
15:52:40.768,(-0.786259, 0.339512, 4.500000),0.2037602,0.5,0.3722222,True
15:52:40.792,(-0.766417, 0.372581, 4.500000),0.2289098,0.5,0.3722222,True
15:52:40.809,(-0.713507, 0.432106, 4.500000),0.2289098,0.5,0.3722222,True
15:52:40.836,(-0.673823, 0.451948, 4.500000),0.3170553,0.5,0.3555556,True
15:52:40.857,(-0.627527, 0.465175, 4.500000),0.3182762,0.5,0.35,True
15:52:40.874,(-0.541546, 0.451948, 4.500000),0.3182762,0.5,0.35,True
15:52:40.890,(-0.501863, 0.438720, 4.500000),0.322305,0.5,0.3444445,True
15:52:40.914,(-0.429111, 0.418878, 4.500000),0.3251129,0.5,0.3444445,True
15:52:40.933,(-0.362973, 0.385809, 4.500000),0.3288976,0.5,0.3444445,True
15:52:40.958,(-0.296834, 0.346126, 4.500000),0.3313393,0.5,0.3388889,True
15:52:40.980,(-0.237309, 0.299829, 4.500000),0.3313393,0.5,0.3388889,True
15:52:40.994,(-0.171170, 0.240304, 4.500000),0.3313393,0.5,0.3388889,True
15:52:41.014,(-0.151329, 0.207235, 4.500000),0.3320718,0.5,0.3388889,True
15:52:41.036,(-0.131487, 0.154324, 4.500000),0.3317055,0.5,0.3388889,True
15:52:41.053,(-0.131487, 0.108026, 4.500000),0.3302405,0.5,0.3388889,True
15:52:41.081,(-0.164555, 0.048502, 4.500000),0.3285313,0.5,0.3388889,True
15:52:41.101,(-0.257151, -0.024251, 4.500000),0.3286534,0.5,0.3388889,True
15:52:41.119,(-0.349744, -0.070548, 4.500000),0.3321939,0.5,0.3388889,True
15:52:41.135,(-0.448953, -0.110231, 4.500000),0.3321939,0.5,0.3388889,True
15:52:41.161,(-0.515091, -0.123459, 4.500000),0.3390307,0.5,0.3444445,True
15:52:41.175,(-0.627527, -0.136687, 4.500000),0.3390307,0.5,0.3444445,True
15:52:41.204,(-0.673823, -0.130073, 4.500000),0.3485533,0.5,0.3444445,True
15:52:41.225,(-0.739962, -0.090390, 4.500000),0.3518496,0.5,0.35,True
15:52:41.241,(-0.759804, -0.030865, 4.500000),0.3518496,0.5,0.35,True
15:52:41.257,(-0.759804, 0.002205, 4.500000),0.4796728,0.5,0.3444445,True
15:52:41.282,(-0.746577, 0.048502, 4.500000),0.6242217,0.5,0.3444445,True
15:52:41.298,(-0.720120, 0.094799, 4.500000),0.7245758,0.5,0.3444445,True
15:52:41.327,(-0.673823, 0.121254, 4.500000),0.7308021,0.5,0.3444445,True
15:52:41.348,(-0.620913, 0.134482, 4.500000),0.7328776,0.5,0.3444445,True
15:52:41.362,(-0.568001, 0.114640, 4.500000),0.7339763,0.5,0.3444445,True
15:52:41.380,(-0.541546, 0.094799, 4.500000),0.7343426,0.5,0.3388889,True
15:52:41.406,(-0.528318, 0.068343, 4.500000),0.7326334,0.5,0.3388889,True
15:52:41.423,(-0.508476, 0.022046, 4.500000),0.7326334,0.5,0.3388889,True
15:52:41.446,(-0.515091, -0.017637, 4.500000),0.7328776,0.5,0.3388889,True
15:52:41.467,(-0.541546, -0.057320, 4.500000),0.7328776,0.5,0.3388889,True
15:52:41.486,(-0.607685, -0.116845, 4.500000),0.7328776,0.5,0.3388889,True
15:52:41.503,(-0.673823, -0.163142, 4.500000),0.7316567,0.5,0.3388889,True
15:52:41.530,(-0.739962, -0.196211, 4.500000),0.7350751,0.5,0.3388889,True
15:52:41.547,(-0.885467, -0.262350, 4.500000),0.7350751,0.5,0.3388889,True
15:52:41.571,(-1.017744, -0.315261, 4.500000),0.7350751,0.5,0.3388889,True
15:52:41.596,(-1.150021, -0.368172, 4.500000),0.7524112,0.5,0.3388889,True
15:52:41.611,(-1.321982, -0.434311, 4.500000),0.7538762,0.5,0.3388889,True
15:52:41.628,(-1.394735, -0.460766, 4.500000),0.7538762,0.5,0.3388889,True
15:52:41.651,(-1.487329, -0.480608, 4.500000),0.7818337,0.5,0.3388889,True
15:52:41.668,(-1.540241, -0.493835, 4.500000),0.8075937,0.5,0.3388889,True
15:52:42.505,(-1.560082, -0.493835, 4.500000),0,0.5,0.4222222,True
15:52:42.520,(-1.560082, -0.493835, 4.500000),0,0.5,0.4222222,True
15:52:42.541,(-1.560082, -0.493835, 4.500000),0,0.5,0.4333333,True
