14:00:44.630,(-2.631529, 0.194007, 4.500000),0.1411305,0.5,0.4555556,True
14:00:44.643,(-2.611687, 0.174165, 4.500000),0.1405201,0.5,0.4555556,True
14:00:44.643,(-2.611687, 0.174165, 4.500000),0.1405201,0.5,0.4555556,True
14:00:44.668,(-2.618300, 0.174165, 4.500000),0.1386888,0.5,0.4611111,True
14:00:44.669,(-2.618300, 0.174165, 4.500000),0.1386888,0.5,0.4611111,True
14:00:44.687,(-2.624914, 0.160938, 4.500000),0.1371017,0.5,0.4666667,True
14:00:44.687,(-2.624914, 0.160938, 4.500000),0.1371017,0.5,0.4666667,True
14:00:44.703,(-2.651371, 0.154324, 4.500000),0.1373459,0.5,0.4666667,True
14:00:44.703,(-2.651371, 0.154324, 4.500000),0.1373459,0.5,0.4666667,True
14:00:44.716,(-2.671212, 0.147710, 4.500000),0.1373459,0.5,0.4666667,True
14:00:44.716,(-2.671212, 0.147710, 4.500000),0.1373459,0.5,0.4666667,True
14:00:44.736,(-2.691052, 0.147710, 4.500000),0.1373459,0.5,0.4666667,True
14:00:44.736,(-2.691052, 0.147710, 4.500000),0.1373459,0.5,0.4666667,True
14:00:45.384,(-2.737351, 0.134482, 4.500000),0,0.7236111,0.4611111,True
14:00:45.384,(-2.737351, 0.134482, 4.500000),0,0.7236111,0.4611111,True
14:00:45.399,(-2.737351, 0.134482, 4.500000),0,0.7183333,0.4666667,True
14:00:45.400,(-2.737351, 0.134482, 4.500000),0,0.7183333,0.4666667,True
14:00:45.414,(-2.737351, 0.134482, 4.500000),0,0.7183333,0.4666667,True
14:00:45.415,(-2.737351, 0.134482, 4.500000),0,0.7183333,0.4666667,True
