16:06:58.122,(-1.884162, 0.246918, 4.500000),0,0.5,0.4166667,False
16:06:58.148,(-0.310061, 0.002205, 4.500000),0,0.5,0.4277778,False
16:06:58.158,(-0.310061, 0.002205, 4.500000),0,0.5,0.4277778,False
16:06:58.177,(-0.316674, 0.015432, 4.500000),0,0.5,0.4222222,False
16:06:58.197,(-0.336516, 0.008819, 4.500000),0,0.5,0.4111111,False
16:06:58.222,(-0.382814, 0.002205, 4.500000),0.2417287,0.5,0.4055555,False
16:06:58.242,(-0.435724, -0.004409, 4.500000),0.2657795,0.5,0.3944444,False
16:06:58.261,(-0.495250, -0.011023, 4.500000),0.2599194,0.5,0.3888889,False
16:06:58.275,(-0.554775, -0.017637, 4.500000),0.2599194,0.5,0.3888889,False
16:06:58.299,(-0.587843, -0.011023, 4.500000),0.2599194,0.5,0.3888889,False
16:06:58.313,(-0.647368, 0.002205, 4.500000),0.2604078,0.5,0.3833333,False
16:06:58.342,(-0.660597, 0.028660, 4.500000),0.2617507,0.5,0.3777778,False
16:06:58.364,(-0.673823, 0.081571, 4.500000),0.2679771,0.5,0.3611111,False
16:06:58.378,(-0.653982, 0.134482, 4.500000),0.2691979,0.5,0.3611111,False
16:06:58.392,(-0.620913, 0.187393, 4.500000),0.2691979,0.5,0.3611111,False
16:06:58.417,(-0.594456, 0.213848, 4.500000),0.3474545,0.5,0.3611111,False
16:06:58.432,(-0.548160, 0.246918, 4.500000),0.3474545,0.5,0.3611111,False
16:06:58.462,(-0.501863, 0.266759, 4.500000),0.4491515,0.5,0.3555556,False
16:06:58.483,(-0.442338, 0.266759, 4.500000),0.5197167,0.5,0.3555556,False
16:06:58.500,(-0.396041, 0.253532, 4.500000),0.5811256,0.5,0.35,False
16:06:58.515,(-0.356357, 0.220462, 4.500000),0.6029789,0.5,0.35,False
16:06:58.538,(-0.329902, 0.194007, 4.500000),0.6077402,0.5,0.3444445,False
16:06:58.551,(-0.283606, 0.134482, 4.500000),0.6077402,0.5,0.3444445,False
16:06:58.580,(-0.263764, 0.094799, 4.500000),0.6077402,0.5,0.3444445,False
16:06:58.601,(-0.237309, 0.022046, 4.500000),0.6104261,0.5,0.3388889,False
16:06:58.617,(-0.224080, -0.030865, 4.500000),0.6104261,0.5,0.3388889,False
16:06:58.631,(-0.224080, -0.083776, 4.500000),0.6104261,0.5,0.3388889,False
16:06:58.658,(-0.230694, -0.116845, 4.500000),0.608961,0.5,0.3388889,False
16:06:58.673,(-0.263764, -0.189597, 4.500000),0.6083506,0.5,0.3388889,False
16:06:58.700,(-0.290219, -0.222667, 4.500000),0.6068856,0.5,0.3388889,False
16:06:58.724,(-0.376199, -0.295420, 4.500000),0.613112,0.5,0.3388889,False
16:06:58.742,(-0.515091, -0.368172, 4.500000),0.613112,0.5,0.3388889,False
16:06:58.752,(-0.594456, -0.401241, 4.500000),0.613112,0.5,0.3388889,False
16:06:58.773,(-0.680437, -0.434311, 4.500000),0.6189721,0.5,0.3388889,False
16:06:58.793,(-0.819329, -0.467380, 4.500000),0.6179954,0.5,0.3444445,False
16:06:58.816,(-0.958219, -0.493835, 4.500000),0.626175,0.5,0.3388889,False
16:06:58.837,(-1.097111, -0.500449, 4.500000),0.626175,0.5,0.3388889,False
16:06:58.853,(-1.269072, -0.473994, 4.500000),0.6234892,0.5,0.3444445,False
16:06:58.869,(-1.348439, -0.434311, 4.500000),0.6314247,0.5,0.3444445,False
16:06:58.892,(-1.447645, -0.361558, 4.500000),0.6325235,0.5,0.3444445,False
16:06:58.911,(-1.520399, -0.255736, 4.500000),0.6740324,0.5,0.35,False
16:06:58.937,(-1.546854, -0.123459, 4.500000),0.7424002,0.5,0.35,False
16:06:58.957,(-1.520399, 0.022046, 4.500000),0.8655842,0.5,0.35,False
16:06:59.204,(-1.427804, 0.213848, 4.500000),0,0.5,0.3833333,False
16:06:59.222,(-0.422496, 0.551155, 4.500000),0,0.5,0.3944444,False
16:06:59.246,(-0.442338, 0.551155, 4.500000),0,0.5,0.4,False
16:06:59.261,(-0.528318, 0.551155, 4.500000),0,0.5,0.4055555,False
