13:29:55.258,(-2.208241, -0.811301, 4.500000),0,0,0.5,False
13:29:55.284,(-1.586537, -0.394627, 4.500000),0,0,0.5,False
13:29:55.297,(-1.579924, -0.381400, 4.500000),0,0,0.5,False
13:29:55.311,(-1.566696, -0.374786, 4.500000),0,0,0.5,False
13:29:55.323,(-1.560083, -0.374786, 4.500000),0,0,0.5,False
13:29:55.348,(-1.560083, -0.374786, 4.500000),0,0,0.5,False
13:29:55.366,(-1.560083, -0.374786, 4.500000),0,0,0.5,False
13:29:55.381,(-1.560082, -0.381400, 4.500000),0.4539128,0,0.5,False
13:29:55.394,(-1.553467, -0.388014, 4.500000),0.4539128,0,0.5,False
13:29:55.411,(-1.546854, -0.394627, 4.500000),0.4651447,0.75,0.4944444,False
13:29:55.428,(-1.546854, -0.427697, 4.500000),0.4651447,0.75,0.4944444,False
13:29:55.456,(-1.540241, -0.460766, 4.500000),0.7339763,0.625,0.4888889,False
13:29:55.476,(-1.533625, -0.533519, 4.500000),1,0.625,0.4888889,False
13:29:55.491,(-1.546854, -0.619499, 4.500000),1,0.625,0.4888889,False
13:29:55.503,(-1.560083, -0.659182, 4.500000),1,0.6761111,0.4833333,False
13:29:55.520,(-1.586537, -0.698865, 4.500000),1,0.6761111,0.4833333,False
13:29:55.532,(-1.626221, -0.731935, 4.500000),1,0.6761111,0.4833333,False
13:29:55.552,(-1.672518, -0.758390, 4.500000),1,0.6761111,0.4833333,False
13:29:55.574,(-1.758498, -0.784845, 4.500000),1,0.75,0.4888889,False
13:29:55.857,(-1.890775, -0.798073, 4.500000),0,0,0.5,False
13:29:55.874,(-1.560083, -0.182984, 4.500000),0,0,0.5,False
13:29:55.899,(-1.566696, -0.182984, 4.500000),0,0,0.5,False
13:29:55.910,(-1.573309, -0.189597, 4.500000),0,0,0.5,False
13:29:55.932,(-1.573309, -0.202825, 4.500000),0,0,0.5,False
13:29:55.954,(-1.586537, -0.235895, 4.500000),0,0,0.5,False
13:29:56.814,(-1.599764, -0.249122, 4.500000),0,0.75,0.4944444,False
13:29:56.827,(-1.599764, -0.249122, 4.500000),0,0.75,0.4944444,False
13:29:56.839,(-1.599764, -0.249122, 4.500000),0,0.75,0.4944444,False
13:29:56.858,(-1.599764, -0.249122, 4.500000),0,0.75,0.4944444,False
