11:01:38.626,(-0.065348, 0.306443, 4.500000),0,0.5,0.4222222,False
11:01:38.645,(0.119841, -0.262350, 4.500000),0,0.5,0.4222222,False
11:01:38.660,(0.133069, -0.268964, 4.500000),0,0.4891667,0.4111111,False
11:01:38.674,(0.139682, -0.262350, 4.500000),0,0.4891667,0.4111111,False
11:01:38.690,(0.146296, -0.249122, 4.500000),0,0.49,0.4055555,False
11:01:38.710,(0.159524, -0.229281, 4.500000),0,0.49,0.4055555,False
11:01:38.732,(0.172751, -0.216053, 4.500000),0,0.49,0.4055555,False
11:01:38.747,(0.205821, -0.163142, 4.500000),0.5896716,0.4822222,0.3944444,False
11:01:38.757,(0.232276, -0.130073, 4.500000),0.5896716,0.4822222,0.3944444,False
11:01:38.773,(0.265346, -0.090390, 4.500000),0.994262,0.4830556,0.3888889,False
11:01:38.789,(0.298414, -0.044092, 4.500000),1,0.4830556,0.3888889,False
11:01:38.809,(0.357940, 0.008819, 4.500000),1,0.4830556,0.3888889,False
11:01:38.829,(0.404236, 0.041888, 4.500000),1,0.4830556,0.3888889,False
11:01:38.844,(0.503445, 0.088185, 4.500000),1,0.4830556,0.3888889,False
11:01:38.856,(0.549742, 0.108026, 4.500000),1,0.4838889,0.3833333,False
11:01:38.875,(0.602652, 0.121254, 4.500000),1,0.4847222,0.3777778,False
11:01:38.893,(0.682019, 0.121254, 4.500000),1,0.4847222,0.3777778,False
11:01:38.911,(0.728316, 0.114640, 4.500000),1,0.4855556,0.3722222,False
11:01:38.928,(0.781228, 0.094799, 4.500000),1,0.4861111,0.3666667,False
11:01:38.942,(0.820911, 0.055116, 4.500000),1,0.4866667,0.3611111,False
11:01:38.955,(0.834138, 0.028660, 4.500000),1,0.4866667,0.3611111,False
11:01:38.975,(0.834138, 0.002205, 4.500000),1,0.4872222,0.3555556,False
11:01:38.990,(0.820911, -0.044092, 4.500000),1,0.4877778,0.35,False
11:01:39.012,(0.794454, -0.070548, 4.500000),1,0.4877778,0.35,False
11:01:39.032,(0.728316, -0.116845, 4.500000),1,0.4880556,0.3444445,False
11:01:39.048,(0.642335, -0.156528, 4.500000),1,0.4880556,0.3444445,False
11:01:39.059,(0.529900, -0.196211, 4.500000),1,0.4938889,0.3444445,False
11:01:39.073,(0.443920, -0.222667, 4.500000),1,0.4938889,0.3444445,False
11:01:39.094,(0.351326, -0.242509, 4.500000),1,0.5,0.35,False
11:01:39.112,(0.205821, -0.275578, 4.500000),1,0.5,0.35,False
11:01:39.130,(0.119841, -0.288806, 4.500000),1,0.5,0.35,False
11:01:39.142,(-0.038891, -0.308647, 4.500000),1,0.5,0.35,False
11:01:39.158,(-0.071962, -0.315261, 4.500000),1,0.5,0.3611111,False
11:01:39.175,(-0.151329, -0.315261, 4.500000),1,0.5,0.3666667,False
11:01:39.192,(-0.184397, -0.302033, 4.500000),1,0.5,0.3666667,False
11:01:39.211,(-0.224080, -0.295420, 4.500000),1,0.5,0.3666667,False
11:01:39.660,(-0.243922, -0.288806, 4.500000),0,0.5,0.4611111,False
11:01:39.676,(0.099999, 0.604067, 4.500000),0,0.5,0.4555556,False
11:01:39.690,(0.099999, 0.610680, 4.500000),0,0.5,0.4555556,False
11:01:39.709,(0.099999, 0.604067, 4.500000),0,0.5,0.4444444,False
11:01:39.724,(0.119841, 0.557769, 4.500000),0,0.5,0.4444444,False
11:01:39.745,(0.159524, 0.451948, 4.500000),0.2812843,0.5,0.4333333,False
11:01:39.764,(0.172751, 0.352740, 4.500000),0.5852765,0.4886111,0.4166667,False
11:01:39.778,(0.199208, 0.213848, 4.500000),0.5852765,0.4886111,0.4166667,False
11:01:39.791,(0.199208, 0.141096, 4.500000),1,0.4891667,0.4111111,False
11:01:39.810,(0.212434, 0.055116, 4.500000),1,0.4911111,0.3944444,False
11:01:39.822,(0.219049, 0.015432, 4.500000),1,0.4911111,0.3944444,False
11:01:40.630,(0.225663, -0.011023, 4.500000),0,0.5,0.4111111,False
11:01:40.642,(0.410850, 0.332898, 4.500000),0,0.5,0.4111111,False
11:01:40.660,(0.410850, 0.313057, 4.500000),0,0.5,0.4111111,False
11:01:41.596,(0.410850, 0.306443, 4.500000),0,0.415,0.3555556,False
11:01:41.608,(0.410850, 0.306443, 4.500000),0,0.415,0.3555556,False
