15:11:01.094,(-0.667210, 0.068343, 4.500000),0,0.5,0.4611111,True
15:11:01.118,(-0.488636, 0.498245, 4.500000),0,0.5,0.4555556,True
15:11:01.131,(-0.488636, 0.511472, 4.500000),0,0.5,0.45,True
15:11:01.159,(-0.488636, 0.518086, 4.500000),0,0.5,0.4333333,True
15:11:01.178,(-0.515091, 0.518086, 4.500000),0.1120742,0.5,0.4222222,True
15:11:01.194,(-0.541546, 0.518086, 4.500000),0.1130509,0.5,0.4111111,True
15:11:01.211,(-0.581230, 0.518086, 4.500000),0.114638,0.5,0.4055555,True
15:11:01.235,(-0.620913, 0.511472, 4.500000),0.1165914,0.5,0.4,True
15:11:01.252,(-0.687052, 0.491631, 4.500000),0.1181785,0.5,0.3944444,True
15:11:01.280,(-0.726735, 0.471789, 4.500000),0.1392992,0.5,0.3888889,True
15:11:01.301,(-0.792874, 0.425492, 4.500000),0.1443047,0.5,0.3833333,True
15:11:01.317,(-0.845784, 0.365967, 4.500000),0.1482114,0.5,0.3833333,True
15:11:01.333,(-0.859012, 0.332898, 4.500000),0.1567574,0.5,0.3833333,True
15:11:01.357,(-0.865625, 0.299829, 4.500000),0.1640825,0.5,0.3833333,True
15:11:01.376,(-0.852399, 0.233690, 4.500000),0.1687218,0.5,0.3833333,True
15:11:01.405,(-0.819329, 0.187393, 4.500000),0.1754365,0.5,0.3888889,True
15:11:01.429,(-0.753190, 0.147710, 4.500000),0.183372,0.5,0.3888889,True
15:11:01.451,(-0.647368, 0.134482, 4.500000),0.2124283,0.5,0.3888889,True
15:11:01.462,(-0.581230, 0.141096, 4.500000),0.2469784,0.5,0.3944444,True
15:11:01.480,(-0.488636, 0.147710, 4.500000),0.2759126,0.5,0.3944444,True
15:11:01.618,(-0.429111, 0.160938, 4.500000),0,0.5,0.3944444,True
15:11:01.642,(-0.270377, 0.220462, 4.500000),0,0.5,0.3944444,True
15:11:01.663,(-0.276992, 0.213848, 4.500000),0,0.5,0.3944444,True
15:11:01.681,(-0.290219, 0.213848, 4.500000),0.1270907,0.5,0.4,True
15:11:01.696,(-0.310061, 0.200621, 4.500000),0.1264803,0.5,0.4,True
15:11:01.725,(-0.329902, 0.194007, 4.500000),0.1257478,0.5,0.4,True
15:11:01.739,(-0.369586, 0.180779, 4.500000),0.1264803,0.5,0.4,True
15:11:01.766,(-0.415883, 0.160938, 4.500000),0.1759248,0.5,0.4,True
15:11:01.795,(-0.475408, 0.147710, 4.500000),0.2196313,0.5,0.4,True
15:11:01.813,(-0.587843, 0.094799, 4.500000),0.2917837,0.5,0.4,True
15:11:01.827,(-0.660597, 0.061729, 4.500000),0.3268221,0.5,0.4,True
15:11:01.847,(-0.700278, 0.028660, 4.500000),0.4064217,0.5,0.4,True
15:11:01.860,(-0.766417, -0.011023, 4.500000),0.5151996,0.5,0.3944444,True
15:11:01.890,(-0.812715, -0.050706, 4.500000),0.5414479,0.5,0.3944444,True
15:11:01.911,(-0.898696, -0.116845, 4.500000),0.5879624,0.5,0.3944444,True
15:11:01.927,(-0.964834, -0.182984, 4.500000),0.6248322,0.5,0.3944444,True
15:11:01.945,(-1.024359, -0.262350, 4.500000),0.6509584,0.5,0.3888889,True
15:11:01.962,(-1.083883, -0.341716, 4.500000),0.6623123,0.5,0.3944444,True
15:11:01.986,(-1.110338, -0.394627, 4.500000),0.7917226,0.5,0.3944444,True
15:11:02.012,(-1.163250, -0.507063, 4.500000),0.8831645,0.5,0.3944444,True
15:11:02.039,(-1.176478, -0.593043, 4.500000),0.9048956,0.5,0.3944444,True
15:11:02.056,(-1.150021, -0.712093, 4.500000),0.9307777,0.5,0.4,True
15:11:02.071,(-1.090498, -0.778232, 4.500000),0.9410328,0.5,0.4,True
15:11:02.089,(-1.044199, -0.804687, 4.500000),0.9488463,0.5,0.4,True
15:11:02.107,(-0.984676, -0.831143, 4.500000),0.9578806,0.5,0.4,True
15:11:02.135,(-0.885467, -0.864212, 4.500000),1,0.5,0.4055555,True
15:11:02.157,(-0.733349, -0.890667, 4.500000),1,0.5,0.4111111,True
15:11:02.172,(-0.561388, -0.884053, 4.500000),1,0.5,0.4111111,True
15:11:02.187,(-0.468795, -0.864212, 4.500000),1,0.5,0.4111111,True
15:11:02.647,(-0.369586, -0.831143, 4.500000),0,0,0.5,False
15:11:02.664,(-0.938379, 0.590839, 4.500000),0,0.5,0.4333333,True
15:11:02.694,(-0.931764, 0.584225, 4.500000),0,0.5,0.4611111,True
15:11:03.628,(-0.925151, 0.584225, 4.500000),0,0.5,0.4277778,True
15:11:03.645,(-0.925151, 0.584225, 4.500000),0,0.5,0.4333333,True
