15:27:11.853,(0.252118, -0.996489, 4.500000),0,0.5,0.4222222,True
15:27:11.879,(0.152911, -0.011023, 4.500000),0,0.5,0.4166667,True
15:27:11.899,(0.133069, -0.017637, 4.500000),0,0.5,0.4111111,True
15:27:11.914,(0.106612, -0.024251, 4.500000),0,0.5,0.4111111,True
15:27:11.931,(0.086770, -0.024251, 4.500000),0,0.5,0.4111111,True
15:27:11.952,(0.047089, -0.024251, 4.500000),0.05786839,0.5,0.4055555,True
15:27:11.970,(0.000790, -0.024251, 4.500000),0.05774631,0.5,0.4055555,True
15:27:11.997,(-0.045507, -0.011023, 4.500000),0.06287389,0.5,0.3944444,True
15:27:12.016,(-0.085190, 0.002205, 4.500000),0.0776462,0.5,0.3888889,True
15:27:12.037,(-0.118258, 0.035274, 4.500000),0.0776462,0.5,0.3888889,True
15:27:12.053,(-0.124874, 0.068343, 4.500000),0.1545599,0.5,0.3777778,True
15:27:12.077,(-0.124874, 0.094799, 4.500000),0.2002198,0.5,0.3777778,True
15:27:12.092,(-0.105032, 0.141096, 4.500000),0.2353803,0.5,0.3777778,True
15:27:12.120,(-0.091803, 0.160938, 4.500000),0.2906849,0.5,0.3777778,True
15:27:12.141,(-0.058733, 0.194007, 4.500000),0.3707728,0.5,0.3722222,True
15:27:12.157,(-0.038891, 0.207235, 4.500000),0.3707728,0.5,0.3722222,True
15:27:12.174,(-0.012436, 0.213848, 4.500000),0.4922476,0.5,0.3666667,True
15:27:12.198,(0.014019, 0.213848, 4.500000),0.5216701,0.5,0.3666667,True
15:27:12.216,(0.040474, 0.200621, 4.500000),0.5216701,0.5,0.3666667,True
15:27:12.239,(0.073544, 0.187393, 4.500000),0.5184959,0.5,0.3666667,True
15:27:12.261,(0.106612, 0.160938, 4.500000),0.5176413,0.5,0.3611111,True
15:27:12.278,(0.146296, 0.134482, 4.500000),0.5176413,0.5,0.3611111,True
15:27:12.297,(0.185979, 0.108026, 4.500000),0.5173972,0.5,0.3611111,True
15:27:12.316,(0.225663, 0.068343, 4.500000),0.5173972,0.5,0.3611111,True
15:27:12.337,(0.252118, 0.035274, 4.500000),0.5173972,0.5,0.3611111,True
15:27:12.363,(0.278573, 0.002205, 4.500000),0.5220364,0.5,0.3555556,True
15:27:12.387,(0.298414, -0.044092, 4.500000),0.5199609,0.5,0.3555556,True
15:27:12.404,(0.305030, -0.090390, 4.500000),0.5204493,0.5,0.3555556,True
15:27:12.416,(0.305030, -0.116845, 4.500000),0.5204493,0.5,0.3555556,True
15:27:12.441,(0.305030, -0.143300, 4.500000),0.5203272,0.5,0.3555556,True
15:27:12.457,(0.278573, -0.196211, 4.500000),0.5197167,0.5,0.3555556,True
15:27:12.486,(0.258731, -0.222667, 4.500000),0.5188622,0.5,0.3555556,True
15:27:12.509,(0.212434, -0.275578, 4.500000),0.5217922,0.5,0.3555556,True
15:27:12.522,(0.133069, -0.315261, 4.500000),0.5249664,0.5,0.3555556,True
15:27:12.540,(0.093386, -0.341716, 4.500000),0.525821,0.5,0.3555556,True
15:27:12.570,(0.014019, -0.374786, 4.500000),0.5325357,0.5,0.3611111,True
15:27:12.583,(-0.105032, -0.421083, 4.500000),0.5325357,0.5,0.3611111,True
15:27:12.606,(-0.171170, -0.434311, 4.500000),0.5325357,0.5,0.3611111,True
15:27:12.627,(-0.283606, -0.467380, 4.500000),0.540105,0.5,0.3611111,True
15:27:12.644,(-0.448953, -0.500449, 4.500000),0.540105,0.5,0.3611111,True
15:27:12.660,(-0.528318, -0.513677, 4.500000),0.540105,0.5,0.3611111,True
15:27:12.684,(-0.660597, -0.520291, 4.500000),0.543035,0.5,0.3666667,True
15:27:12.701,(-0.832557, -0.520291, 4.500000),0.5419363,0.5,0.3722222,True
15:27:12.730,(-0.911922, -0.507063, 4.500000),0.5438896,0.5,0.3722222,True
15:27:12.753,(-1.064041, -0.467380, 4.500000),0.5463313,0.5,0.3722222,True
15:27:12.770,(-1.189705, -0.394627, 4.500000),0.5463313,0.5,0.3722222,True
15:27:12.781,(-1.255843, -0.341716, 4.500000),0.5463313,0.5,0.3722222,True
15:27:12.810,(-1.308755, -0.275578, 4.500000),0.6477842,0.5,0.3777778,True
15:27:12.825,(-1.374894, -0.123459, 4.500000),1,0.5,0.3777778,True
15:27:12.853,(-1.388122, 0.008819, 4.500000),1,0.5,0.3777778,True
15:27:13.229,(-1.348439, 0.187393, 4.500000),0,0.5,0.3722222,True
15:27:13.253,(-0.250535, 0.451948, 4.500000),0,0.5,0.4111111,True
15:27:13.266,(-0.290219, 0.451948, 4.500000),0,0.5,0.4111111,True
15:27:14.103,(-0.290219, 0.451948, 4.500000),0,0.5,0.4166667,True
15:27:14.119,(-0.290219, 0.451948, 4.500000),0,0.5,0.4166667,True
15:27:14.139,(-0.290219, 0.451948, 4.500000),0,0.5,0.4166667,True
