12:09:27.523,(-0.706893, -0.643750, 4.500000),0,0.5,0.4388889,True
12:09:27.547,(-1.161045, -0.343921, 4.500000),0,0.5,0.4222222,True
12:09:27.558,(-1.161045, -0.339512, 4.500000),0,0.5,0.4222222,True
12:09:27.584,(-1.161045, -0.339512, 4.500000),0,0.5,0.4111111,True
12:09:27.598,(-1.178682, -0.335103, 4.500000),0,0.5,0.4055555,True
12:09:27.625,(-1.196320, -0.339512, 4.500000),0,0.5,0.4055555,True
12:09:27.647,(-1.249230, -0.348330, 4.500000),0.1964351,0.5,0.4,True
12:09:27.664,(-1.284505, -0.352740, 4.500000),0.1964351,0.5,0.4,True
12:09:27.680,(-1.310959, -0.348330, 4.500000),0.1965572,0.5,0.3944444,True
12:09:27.699,(-1.337415, -0.335103, 4.500000),0.1958247,0.5,0.3944444,True
12:09:27.718,(-1.346232, -0.317466, 4.500000),0.1947259,0.5,0.3944444,True
12:09:27.743,(-1.341823, -0.304238, 4.500000),0.1965572,0.5,0.3944444,True
12:09:27.764,(-1.315368, -0.282192, 4.500000),0.197656,0.5,0.3944444,True
12:09:27.780,(-1.275685, -0.268964, 4.500000),0.2414846,0.5,0.3888889,True
12:09:27.799,(-1.231593, -0.264555, 4.500000),0.2414846,0.5,0.3888889,True
12:09:27.824,(-1.191909, -0.268964, 4.500000),0.2397754,0.5,0.3888889,True
12:09:27.841,(-1.161045, -0.277782, 4.500000),0.237822,0.5,0.3888889,True
12:09:27.870,(-1.138999, -0.291010, 4.500000),0.2389208,0.5,0.3888889,True
12:09:27.893,(-1.116953, -0.313056, 4.500000),0.2419729,0.5,0.3888889,True
12:09:27.909,(-1.108133, -0.339512, 4.500000),0.2419729,0.5,0.3888889,True
12:09:27.920,(-1.108133, -0.352740, 4.500000),0.2582102,0.5,0.3888889,True
12:09:27.947,(-1.112544, -0.370377, 4.500000),0.262117,0.5,0.3888889,True
12:09:27.961,(-1.134590, -0.410060, 4.500000),0.2649249,0.5,0.3888889,True
12:09:27.986,(-1.147817, -0.427697, 4.500000),0.2679771,0.5,0.3888889,True
12:09:28.007,(-1.174272, -0.449743, 4.500000),0.2711513,0.5,0.3833333,True
12:09:28.024,(-1.240412, -0.476198, 4.500000),0.2711513,0.5,0.3833333,True
12:09:28.041,(-1.275685, -0.485017, 4.500000),0.2776218,0.5,0.3833333,True
12:09:28.059,(-1.341823, -0.498245, 4.500000),0.2818948,0.5,0.3833333,True
12:09:28.080,(-1.403553, -0.511473, 4.500000),0.2909291,0.5,0.3888889,True
12:09:28.104,(-1.469691, -0.515882, 4.500000),0.3120498,0.5,0.3888889,True
12:09:28.126,(-1.540241, -0.515882, 4.500000),0.3530704,0.5,0.3888889,True
12:09:28.142,(-1.632834, -0.502654, 4.500000),0.3734587,0.5,0.3888889,True
12:09:28.160,(-1.676926, -0.489426, 4.500000),0.3734587,0.5,0.3888889,True
12:09:28.180,(-1.734247, -0.471789, 4.500000),0.4148456,0.5,0.3944444,True
12:09:28.199,(-1.782749, -0.449743, 4.500000),0.4148456,0.5,0.3944444,True
12:09:28.224,(-1.809203, -0.427697, 4.500000),0.4468319,0.5,0.3944444,True
12:09:28.244,(-1.831250, -0.410060, 4.500000),0.5066537,0.5,0.3944444,True
12:09:28.260,(-1.848887, -0.374786, 4.500000),0.5193505,0.5,0.3944444,True
12:09:28.278,(-1.853296, -0.357149, 4.500000),0.5193505,0.5,0.3944444,True
12:09:28.650,(-1.857705, -0.317466, 4.500000),0,0.5,0.4277778,True
12:09:28.665,(-1.315368, -0.119050, 4.500000),0,0.5,0.4277778,True
12:09:28.694,(-1.319777, -0.119050, 4.500000),0,0.5,0.4277778,True
12:09:28.712,(-1.324188, -0.119050, 4.500000),0,0.5,0.4277778,True
12:09:28.729,(-1.324188, -0.119050, 4.500000),0,0.5,0.4277778,True
12:09:29.702,(-1.324188, -0.119050, 4.500000),0,0,0.5,False
12:09:29.719,(-1.324188, -0.119050, 4.500000),0,0,0.5,False
12:09:29.735,(-1.324188, -0.119050, 4.500000),0,0,0.5,False
12:09:29.753,(-1.324188, -0.119050, 4.500000),0,0,0.5,False
