12:11:09.015, Right ,(0.019690, 0.030491, 0.414311)(0.019690, 0.030491, 0.414311)(0.030701, -0.007995, 0.397730)(0.045720, -0.035343, 0.396328)(0.032717, 0.025965, 0.400180)(0.032717, 0.025965, 0.400180)(0.058116, 0.042052, 0.382522)(0.069608, 0.009949, 0.382652)(0.064397, -0.046008, 0.398342)(0.031904, -0.001073, 0.411520)(0.031904, -0.001073, 0.411520)(0.047615, 0.036594, 0.404954)(0.078122, 0.011295, 0.401472)(0.070482, -0.042939, 0.409352)(0.037195, -0.000949, 0.420440)(0.037195, -0.000949, 0.420440)(0.051599, 0.032418, 0.421368)(0.081070, 0.011133, 0.417417)(0.071845, -0.037683, 0.417373)(0.047126, -0.001841, 0.429959)(0.047126, -0.001841, 0.429959)(0.063683, 0.022435, 0.435428)(0.081638, 0.006635, 0.433281)(0.069533, -0.037377, 0.427674)(0.0706927, -0.003603639, 0.4067297)(0.01133051, -0.002047651, -0.01774707)    0.07215819    1.402441    1.057596    -1.913954    0.972948    15.476790    (0.024032, 0.028982, 0.409600)(0.026203, 0.030771, 0.399389)(0.06517363, -0.06181482, 0.4195578)(-0.8997528, 0.3214765, 0.2951234)    3.141593    1.000000    0.673171    0.356586    0.455617    -0.460544    0.214120    0.050532    (0.163241, -0.252087, 0.414416)(0.1142074, -0.1569511, 0.4169868)1.000000    408.853800
12:11:09.038, Right ,(0.019594, 0.030727, 0.415021)(0.019594, 0.030727, 0.415021)(0.030307, -0.007760, 0.398225)(0.045308, -0.035030, 0.396755)(0.032440, 0.026544, 0.401121)(0.032440, 0.026544, 0.401121)(0.057921, 0.042315, 0.382837)(0.069275, 0.010014, 0.382719)(0.064005, -0.045801, 0.398508)(0.031630, -0.000920, 0.412242)(0.031630, -0.000920, 0.412242)(0.047825, 0.036807, 0.405431)(0.078120, 0.011364, 0.401416)(0.070317, -0.042724, 0.409445)(0.037187, -0.000980, 0.421115)(0.037187, -0.000980, 0.421115)(0.051830, 0.032536, 0.421872)(0.081324, 0.011229, 0.417343)(0.071850, -0.037449, 0.417484)(0.047360, -0.001751, 0.430450)(0.047360, -0.001751, 0.430450)(0.064089, 0.022576, 0.435725)(0.082069, 0.006785, 0.433227)(0.069662, -0.037086, 0.427854)(0.07068684, -0.00345319, 0.4068012)(-0.003420764, 0.009104534, 0.01193095)    0.07203334    1.397426    1.049015    -1.920565    0.982572    15.427140    (0.023876, 0.029332, 0.410387)(0.025945, 0.031122, 0.400085)(0.06505308, -0.06152532, 0.4197623)(-0.8940493, 0.3261191, 0.3071195)    3.141192    1.000000    0.677308    0.351948    0.452011    -0.461598    0.213749    0.050445    (0.161602, -0.252148, 0.414297)(0.1133274, -0.1568367, 0.4170295)1.000000    408.877300
12:11:09.054, Right ,(0.019517, 0.030819, 0.415341)(0.019517, 0.030819, 0.415341)(0.030142, -0.007662, 0.398498)(0.045145, -0.034914, 0.396945)(0.032304, 0.026799, 0.401438)(0.032304, 0.026799, 0.401438)(0.057841, 0.042462, 0.382957)(0.069090, 0.010079, 0.382796)(0.063847, -0.045701, 0.398597)(0.031485, -0.000828, 0.412555)(0.031485, -0.000828, 0.412555)(0.047830, 0.036926, 0.405655)(0.078066, 0.011427, 0.401434)(0.070249, -0.042622, 0.409494)(0.037152, -0.001004, 0.421408)(0.037152, -0.001004, 0.421408)(0.051858, 0.032587, 0.422114)(0.081360, 0.011292, 0.417354)(0.071833, -0.037346, 0.417540)(0.047396, -0.001748, 0.430657)(0.047396, -0.001748, 0.430657)(0.064172, 0.022639, 0.435882)(0.082182, 0.006863, 0.433241)(0.069699, -0.036966, 0.427935)(0.07063913, -0.003371835, 0.4068637)(-0.002971441, 0.005565483, 0.004928276)    0.07199328    1.395907    1.045523    -1.922291    0.984248    15.483210    (0.023779, 0.029479, 0.410706)(0.025795, 0.031267, 0.400401)(0.0649975, -0.06140797, 0.4198567)(-0.8919172, 0.3270869, 0.3122468)    3.139716    1.000000    0.678739    0.350199    0.450396    -0.462404    0.213630    0.050417    (0.160859, -0.252241, 0.414278)(0.1129281, -0.1568244, 0.4170672)1.000000    408.893600
12:11:09.073, Right ,(0.019456, 0.030938, 0.415679)(0.019456, 0.030938, 0.415679)(0.030000, -0.007554, 0.398813)(0.044991, -0.034806, 0.397156)(0.032192, 0.027148, 0.401763)(0.032192, 0.027148, 0.401763)(0.057801, 0.042605, 0.383088)(0.068928, 0.010120, 0.382894)(0.063699, -0.045630, 0.398686)(0.031346, -0.000667, 0.412917)(0.031346, -0.000667, 0.412917)(0.047899, 0.037045, 0.405894)(0.078045, 0.011460, 0.401459)(0.070193, -0.042551, 0.409534)(0.037133, -0.000993, 0.421730)(0.037133, -0.000993, 0.421730)(0.051961, 0.032620, 0.422377)(0.081451, 0.011317, 0.417368)(0.071846, -0.037279, 0.417589)(0.047462, -0.001755, 0.430883)(0.047462, -0.001755, 0.430883)(0.064335, 0.022664, 0.436054)(0.082374, 0.006895, 0.433255)(0.069784, -0.036885, 0.428010)(0.07062972, -0.003320294, 0.4069356)(-0.0002993309, 0.002669553, 0.004010108)    0.07195424    1.394419    1.042717    -1.924656    0.986125    15.575100    (0.023701, 0.029674, 0.411040)(0.025679, 0.031433, 0.400759)(0.06495897, -0.06132312, 0.4199506)(-0.8891399, 0.3284563, 0.3186642)    3.136714    1.000000    0.680459    0.347835    0.448558    -0.463447    0.213514    0.050389    (0.159954, -0.252456, 0.414256)(0.1124566, -0.1568895, 0.4171033)1.000000    408.911500
12:11:09.089, Right ,(0.019411, 0.031017, 0.416010)(0.019411, 0.031017, 0.416010)(0.029831, -0.007426, 0.399071)(0.044836, -0.034654, 0.397336)(0.031901, 0.027489, 0.402119)(0.031901, 0.027489, 0.402119)(0.057684, 0.042802, 0.383291)(0.068763, 0.010228, 0.383017)(0.063553, -0.045507, 0.398763)(0.031127, -0.000456, 0.413240)(0.031127, -0.000456, 0.413240)(0.047915, 0.037198, 0.406144)(0.077996, 0.011544, 0.401517)(0.070122, -0.042440, 0.409567)(0.037073, -0.000948, 0.421993)(0.037073, -0.000948, 0.421993)(0.051993, 0.032679, 0.422651)(0.081499, 0.011383, 0.417409)(0.071833, -0.037176, 0.417626)(0.047479, -0.001767, 0.431076)(0.047479, -0.001767, 0.431076)(0.064419, 0.022700, 0.436235)(0.082501, 0.006951, 0.433291)(0.069828, -0.036784, 0.428068)(0.0705937, -0.003224472, 0.4070216)(-0.002510677, 0.006313461, 0.00537021)    0.07191912    1.393860    1.041830    -1.926318    0.993186    15.485700    (0.023574, 0.029841, 0.411379)(0.025515, 0.031616, 0.401121)(0.06490326, -0.06120715, 0.4200207)(-0.8867816, 0.3292612, 0.324354)    3.133227    1.000000    0.681730    0.345708    0.447073    -0.464603    0.213410    0.050365    (0.159107, -0.252613, 0.414248)(0.1120052, -0.15691, 0.4171345)1.000000    408.928100
12:11:09.117, Right ,(0.019238, 0.031050, 0.416572)(0.019238, 0.031050, 0.416572)(0.029494, -0.007198, 0.399444)(0.044493, -0.034362, 0.397623)(0.031030, 0.027915, 0.402592)(0.031030, 0.027915, 0.402592)(0.057087, 0.043118, 0.383750)(0.068347, 0.010549, 0.383349)(0.063232, -0.045193, 0.398946)(0.030497, -0.000268, 0.413712)(0.030497, -0.000268, 0.413712)(0.047507, 0.037389, 0.406661)(0.077662, 0.011805, 0.401812)(0.069850, -0.042166, 0.409735)(0.036691, -0.001002, 0.422352)(0.036691, -0.001002, 0.422352)(0.051628, 0.032695, 0.423163)(0.081243, 0.011602, 0.417693)(0.071607, -0.036926, 0.417812)(0.047201, -0.001849, 0.431416)(0.047201, -0.001849, 0.431416)(0.064114, 0.022731, 0.436659)(0.082290, 0.007123, 0.433564)(0.069623, -0.036571, 0.428275)(0.07029447, -0.002970301, 0.4073127)(-0.01315815, 0.009595163, 0.01173992)    0.07186741    1.395521    1.044017    -1.925386    1.000000    15.108460    (0.023169, 0.030005, 0.411912)(0.025082, 0.031850, 0.401671)(0.06464849, -0.06095149, 0.4201917)(-0.8856471, 0.3279008, 0.3288016)    3.130059    1.000000    0.681878    0.344325    0.446087    -0.466359    0.213256    0.050329    (0.157967, -0.252614, 0.414233)(0.1113079, -0.1567825, 0.4172124)1.000000    408.955500
12:11:09.137, Right ,(0.019049, 0.031042, 0.417335)(0.019049, 0.031042, 0.417335)(0.029127, -0.007008, 0.399862)(0.044171, -0.034116, 0.397905)(0.030376, 0.028123, 0.402992)(0.030376, 0.028123, 0.402992)(0.056396, 0.043370, 0.384193)(0.067881, 0.010855, 0.383666)(0.062932, -0.044916, 0.399127)(0.030112, -0.000184, 0.414127)(0.030112, -0.000184, 0.414127)(0.046993, 0.037520, 0.407148)(0.077263, 0.012072, 0.402100)(0.069587, -0.041913, 0.409906)(0.036360, -0.001024, 0.422722)(0.036360, -0.001024, 0.422722)(0.051205, 0.032733, 0.423629)(0.080928, 0.011835, 0.417972)(0.071386, -0.036692, 0.417998)(0.046914, -0.001884, 0.431764)(0.046914, -0.001884, 0.431764)(0.063767, 0.022788, 0.437046)(0.082017, 0.007316, 0.433830)(0.069416, -0.036370, 0.428474)(0.06995357, -0.002722727, 0.4075945)(-0.01752557, 0.01336702, 0.01447337)    0.0718385    1.397208    1.044052    -1.923032    1.000000    14.986070    (0.022824, 0.030069, 0.412553)(0.024695, 0.031968, 0.402284)(0.06443429, -0.06072821, 0.4203555)(-0.8849454, 0.3252737, 0.33327)    3.130630    1.000000    0.681795    0.343425    0.444739    -0.468425    0.213171    0.050308    (0.157187, -0.252561, 0.414112)(0.1108104, -0.1566445, 0.4172339)1.000000    408.975600
12:11:09.152, Right ,(0.018707, 0.030666, 0.417626)(0.018707, 0.030666, 0.417626)(0.028665, -0.006951, 0.400065)(0.043846, -0.033861, 0.398106)(0.029557, 0.028023, 0.403413)(0.029557, 0.028023, 0.403413)(0.055581, 0.043579, 0.384730)(0.067521, 0.011166, 0.383994)(0.062637, -0.044634, 0.399297)(0.029639, -0.000147, 0.414406)(0.029639, -0.000147, 0.414406)(0.046351, 0.037636, 0.407568)(0.076868, 0.012342, 0.402457)(0.069265, -0.041656, 0.410107)(0.035944, -0.001053, 0.422975)(0.035944, -0.001053, 0.422975)(0.050620, 0.032754, 0.424024)(0.080521, 0.012069, 0.418345)(0.071055, -0.036456, 0.418231)(0.046523, -0.001920, 0.432048)(0.046523, -0.001920, 0.432048)(0.063205, 0.022831, 0.437454)(0.081607, 0.007505, 0.434197)(0.069081, -0.036170, 0.428713)(0.06958641, -0.002471885, 0.40791)(-0.02318524, 0.0159415, 0.0198788)    0.07181405    1.400323    1.049911    -1.920532    1.000000    14.677010    (0.022324, 0.029785, 0.412888)(0.024227, 0.031916, 0.402616)(0.06411268, -0.06050105, 0.4205047)(-0.8858793, 0.3231055, 0.3328979)    3.135653    1.000000    0.680618    0.343660    0.445322    -0.469409    0.213098    0.050291    (0.156598, -0.252369, 0.413866)(0.1103555, -0.1564348, 0.4171855)1.000000    408.991000
12:11:09.171, Right ,(0.018267, 0.030346, 0.418195)(0.018267, 0.030346, 0.418195)(0.028164, -0.006942, 0.400397)(0.043489, -0.033655, 0.398372)(0.028867, 0.027925, 0.403943)(0.028867, 0.027925, 0.403943)(0.054859, 0.043779, 0.385360)(0.067056, 0.011479, 0.384485)(0.062333, -0.044375, 0.399545)(0.029059, -0.000054, 0.414817)(0.029059, -0.000054, 0.414817)(0.045607, 0.037764, 0.408144)(0.076348, 0.012614, 0.402986)(0.068918, -0.041417, 0.410399)(0.035348, -0.000956, 0.423365)(0.035348, -0.000956, 0.423365)(0.049914, 0.032823, 0.424583)(0.079969, 0.012293, 0.418892)(0.070677, -0.036243, 0.418561)(0.045992, -0.001929, 0.432470)(0.045992, -0.001929, 0.432470)(0.062461, 0.022860, 0.438028)(0.081039, 0.007669, 0.434734)(0.068685, -0.036008, 0.429046)(0.06911622, -0.002238117, 0.4083681)(-0.02593241, 0.01194192, 0.02584336)    0.07178218    1.405400    1.057744    -1.915192    1.000000    14.560380    (0.021800, 0.029539, 0.413444)(0.023689, 0.031837, 0.403145)(0.06378701, -0.06031685, 0.4206929)(-0.8879088, 0.3184842, 0.3319425)    3.138421    1.000000    0.678438    0.344584    0.446053    -0.471190    0.213004    0.050269    (0.156098, -0.252136, 0.413303)(0.1099427, -0.1562264, 0.4169981)1.000000    409.009500
12:11:09.189, Right ,(0.017432, 0.029953, 0.418517)(0.017432, 0.029953, 0.418517)(0.027450, -0.007001, 0.400553)(0.042966, -0.033487, 0.398522)(0.028018, 0.027676, 0.404165)(0.028018, 0.027676, 0.404165)(0.053758, 0.043825, 0.385660)(0.066428, 0.011703, 0.384766)(0.061851, -0.044150, 0.399751)(0.028426, -0.000173, 0.414974)(0.028426, -0.000173, 0.414974)(0.044644, 0.037738, 0.408404)(0.075664, 0.012849, 0.403294)(0.068401, -0.041185, 0.410628)(0.034578, -0.000889, 0.423573)(0.034578, -0.000889, 0.423573)(0.048980, 0.032914, 0.424849)(0.079233, 0.012517, 0.419217)(0.070115, -0.036024, 0.418809)(0.045273, -0.001837, 0.432750)(0.045273, -0.001837, 0.432750)(0.061542, 0.022998, 0.438336)(0.080259, 0.007885, 0.435072)(0.068083, -0.035806, 0.429306)(0.06846993, -0.002025984, 0.4086506)(-0.03704676, 0.01158525, 0.01435571)    0.07174139    1.407398    1.058158    -1.910916    1.000000    14.621380    (0.020960, 0.029194, 0.413733)(0.022933, 0.031647, 0.403380)(0.06327656, -0.06010566, 0.4208671)(-0.8902103, 0.3150203, 0.3290715)    3.141593    1.000000    0.676840    0.346448    0.446540    -0.471660    0.212883    0.050240    (0.155511, -0.251802, 0.412841)(0.1093937, -0.1559539, 0.416854)1.000000    409.027600
