13:26:49.018,(-1.612992, -0.097003, 4.500000),0,0.5,0.4833333,True
13:26:49.044,(-1.692359, -0.540133, 4.500000),0,0.5,0.4722222,True
13:26:49.056,(-1.692359, -0.540133, 4.500000),0,0.5,0.4666667,True
13:26:49.071,(-1.685744, -0.533519, 4.500000),0,0.5,0.4555556,True
13:26:49.084,(-1.679131, -0.526905, 4.500000),0,0.5,0.45,True
13:26:49.105,(-1.679131, -0.520291, 4.500000),0.007325113,0.5,0.4388889,True
13:26:49.127,(-1.665902, -0.507063, 4.500000),0.02160908,0.5130556,0.4277778,True
13:26:49.142,(-1.652676, -0.480608, 4.500000),0.07776828,0.5119445,0.4222222,True
13:26:49.154,(-1.639447, -0.467380, 4.500000),0.1412526,0.5208333,0.4111111,True
13:26:49.170,(-1.632834, -0.447538, 4.500000),0.1703089,0.5197222,0.4055555,True
13:26:49.187,(-1.619606, -0.434311, 4.500000),0.1703089,0.5197222,0.4055555,True
13:26:49.215,(-1.599764, -0.407855, 4.500000),0.2975217,0.5366667,0.4,True
13:26:49.234,(-1.579924, -0.381400, 4.500000),0.3525821,0.5366667,0.4,True
13:26:49.249,(-1.546854, -0.354944, 4.500000),0.4727139,0.5347222,0.3944444,True
13:26:49.261,(-1.527012, -0.341716, 4.500000),0.4727139,0.5347222,0.3944444,True
13:26:49.281,(-1.507171, -0.328489, 4.500000),0.6219021,0.5430555,0.3944444,True
13:26:49.296,(-1.480716, -0.315261, 4.500000),0.6219021,0.5430555,0.3944444,True
13:26:49.319,(-1.467487, -0.302033, 4.500000),0.6219021,0.5430555,0.3944444,True
13:26:49.341,(-1.441032, -0.295420, 4.500000),0.8261507,0.5388889,0.3833333,True
13:26:49.356,(-1.414577, -0.288806, 4.500000),0.8310341,0.5369444,0.3777778,True
13:26:49.368,(-1.394735, -0.282192, 4.500000),0.8482481,0.5369444,0.3777778,True
13:26:49.388,(-1.388122, -0.282192, 4.500000),0.8561836,0.5441667,0.3777778,True
13:26:49.399,(-1.374894, -0.282192, 4.500000),0.8643633,0.5422222,0.3722222,True
13:26:49.420,(-1.361665, -0.282192, 4.500000),0.8637529,0.5422222,0.3722222,True
13:26:49.439,(-1.348439, -0.288806, 4.500000),0.8637529,0.5422222,0.3722222,True
13:26:49.457,(-1.335210, -0.308647, 4.500000),0.863875,0.5405555,0.3666667,True
13:26:49.468,(-1.335210, -0.328489, 4.500000),0.863875,0.5405555,0.3666667,True
13:26:49.485,(-1.328597, -0.335103, 4.500000),0.8648517,0.545,0.3611111,True
13:26:49.499,(-1.328597, -0.354944, 4.500000),0.8649737,0.545,0.3611111,True
13:26:49.522,(-1.328597, -0.368172, 4.500000),0.863997,0.545,0.3611111,True
13:26:49.540,(-1.335210, -0.388014, 4.500000),0.8666829,0.545,0.3611111,True
13:26:49.555,(-1.341823, -0.394627, 4.500000),0.8661946,0.545,0.3611111,True
13:26:49.568,(-1.348439, -0.407855, 4.500000),0.8644854,0.545,0.3611111,True
13:26:49.584,(-1.374894, -0.414469, 4.500000),0.8644854,0.545,0.3611111,True
13:26:49.600,(-1.388122, -0.421083, 4.500000),0.8635087,0.545,0.3611111,True
13:26:49.622,(-1.407962, -0.421083, 4.500000),0.863997,0.5511111,0.3555556,True
13:26:49.644,(-1.434419, -0.434311, 4.500000),0.8613112,0.5511111,0.3555556,True
13:26:49.659,(-1.474100, -0.447538, 4.500000),0.862532,0.5530556,0.3611111,True
13:26:49.671,(-1.493942, -0.447538, 4.500000),0.8627762,0.5530556,0.3611111,True
13:26:49.685,(-1.520399, -0.454152, 4.500000),0.8627762,0.5530556,0.3611111,True
13:26:49.704,(-1.553467, -0.460766, 4.500000),0.8622879,0.5530556,0.3611111,True
13:26:49.723,(-1.599764, -0.460766, 4.500000),0.8613112,0.5552778,0.3666667,True
13:26:49.741,(-1.632834, -0.467380, 4.500000),0.861067,0.5577778,0.3722222,True
13:26:49.757,(-1.679131, -0.467380, 4.500000),0.8600903,0.5577778,0.3722222,True
13:26:49.770,(-1.718814, -0.460766, 4.500000),0.8605787,0.5577778,0.3722222,True
13:26:49.788,(-1.745270, -0.460766, 4.500000),0.861067,0.5577778,0.3722222,True
13:26:49.799,(-1.771724, -0.460766, 4.500000),0.861067,0.5577778,0.3722222,True
13:26:49.820,(-1.798181, -0.460766, 4.500000),0.8614333,0.5533333,0.3777778,True
13:26:49.843,(-1.811408, -0.460766, 4.500000),0.8614333,0.5533333,0.3777778,True
13:26:49.857,(-1.831250, -0.447538, 4.500000),0.8614333,0.5533333,0.3777778,True
13:26:49.869,(-1.837863, -0.440924, 4.500000),0.8614333,0.5533333,0.3777778,True
13:26:49.887,(-1.837863, -0.434311, 4.500000),0.8599682,0.5461111,0.3833333,True
13:26:49.903,(-1.851091, -0.414469, 4.500000),0.8611891,0.5461111,0.3833333,True
13:26:49.921,(-1.851092, -0.401241, 4.500000),0.8621658,0.5461111,0.3833333,True
13:26:49.941,(-1.857705, -0.388014, 4.500000),0.869613,0.5388889,0.3833333,True
13:26:49.957,(-1.864320, -0.368172, 4.500000),0.8709559,0.5313889,0.3833333,True
13:26:49.969,(-1.864320, -0.368172, 4.500000),0.8712001,0.5313889,0.3833333,True
13:26:49.984,(-1.864320, -0.361558, 4.500000),0.8730314,0.5313889,0.3833333,True
13:26:49.999,(-1.864320, -0.361558, 4.500000),0.8735197,0.5313889,0.3833333,True
13:26:50.021,(-1.864320, -0.361558, 4.500000),0.8748627,0.5236111,0.3833333,True
13:26:50.042,(-1.864320, -0.361558, 4.500000),0.8762056,0.5225,0.3777778,True
13:26:50.059,(-1.864320, -0.368172, 4.500000),0.8754731,0.5225,0.3777778,True
13:26:50.069,(-1.864320, -0.374786, 4.500000),0.8743743,0.5213889,0.3722222,True
13:26:50.086,(-1.864320, -0.394627, 4.500000),0.8743743,0.5213889,0.3722222,True
13:26:50.100,(-1.864320, -0.407855, 4.500000),0.8743743,0.5213889,0.3722222,True
13:26:50.123,(-1.864320, -0.440924, 4.500000),0.873886,0.5213889,0.3722222,True
13:26:50.141,(-1.857705, -0.473994, 4.500000),0.8747405,0.5205556,0.3666667,True
13:26:50.155,(-1.851091, -0.507063, 4.500000),0.8770602,0.5272222,0.3666667,True
13:26:50.167,(-1.851091, -0.533519, 4.500000),0.8770602,0.5272222,0.3666667,True
13:26:50.188,(-1.844478, -0.559974, 4.500000),0.8770602,0.5272222,0.3666667,True
13:26:50.201,(-1.844478, -0.593044, 4.500000),0.9245513,0.5286111,0.3722222,True
13:26:50.222,(-1.851091, -0.619499, 4.500000),0.9620315,0.5213889,0.3722222,True
13:26:50.241,(-1.857705, -0.645954, 4.500000),0.9672812,0.5213889,0.3722222,True
13:26:50.257,(-1.877547, -0.665796, 4.500000),0.9672812,0.5213889,0.3722222,True
13:26:50.271,(-1.890775, -0.672410, 4.500000),0.9691125,0.5225,0.3777778,True
13:26:50.286,(-1.917230, -0.685638, 4.500000),0.9689903,0.5236111,0.3833333,True
13:26:50.303,(-1.937072, -0.692251, 4.500000),0.9717983,0.5158333,0.3833333,True
13:26:50.324,(-1.956913, -0.692251, 4.500000),0.9736296,0.5166667,0.3888889,True
13:26:50.345,(-1.983369, -0.685638, 4.500000),0.9721646,0.5175,0.3944444,True
13:26:50.360,(-2.029665, -0.672410, 4.500000),0.9722866,0.5175,0.3944444,True
13:26:50.372,(-2.049507, -0.652568, 4.500000),0.9722866,0.5175,0.3944444,True
13:26:50.389,(-2.075964, -0.632727, 4.500000),0.9700891,0.5186111,0.4,True
13:26:50.399,(-2.089191, -0.606271, 4.500000),0.9693566,0.5186111,0.4,True
13:26:50.422,(-2.109032, -0.579816, 4.500000),0.9694787,0.5186111,0.4,True
13:26:50.442,(-2.122261, -0.526905, 4.500000),0.9702112,0.5186111,0.4,True
13:26:50.457,(-2.128874, -0.480608, 4.500000),0.9686241,0.5097222,0.4055555,True
13:26:50.468,(-2.115648, -0.434311, 4.500000),0.9680136,0.5197222,0.4055555,True
13:26:50.484,(-2.115647, -0.414469, 4.500000),0.9680136,0.5197222,0.4055555,True
13:26:50.498,(-2.109033, -0.388014, 4.500000),0.9675253,0.5186111,0.4,True
13:26:52.768,(-2.102419, -0.341716, 4.500000),0,0,0.5,True
13:26:52.782,(-2.102419, -0.341716, 4.500000),0,0,0.5,True
13:26:52.801,(-2.102419, -0.341716, 4.500000),0,0,0.5,True
13:26:52.815,(-2.102419, -0.341716, 4.500000),0,0,0.5,True
13:26:52.832,(-2.102419, -0.341716, 4.500000),0,0,0.5,True
13:26:52.849,(-2.102419, -0.341716, 4.500000),0,0,0.5,True
