13:30:09.019,(-1.295527, -0.791459, 4.500000),0,0,0.5,False
13:30:09.043,(-1.831250, -0.275578, 4.500000),0,0,0.5,False
13:30:09.056,(-1.831250, -0.275578, 4.500000),0,0,0.5,False
13:30:09.071,(-1.831250, -0.268964, 4.500000),0,0,0.5,False
13:30:09.086,(-1.831250, -0.268964, 4.500000),0,0,0.5,False
13:30:09.113,(-1.831250, -0.275578, 4.500000),0,0,0.5,False
13:30:09.132,(-1.818023, -0.288806, 4.500000),0.1886217,0,0.5,False
13:30:09.145,(-1.798181, -0.302033, 4.500000),0.1855695,0.75,0.4944444,False
13:30:09.157,(-1.784953, -0.315261, 4.500000),0.1855695,0.75,0.4944444,False
13:30:09.175,(-1.771724, -0.335103, 4.500000),0.2289098,0.75,0.4944444,False
13:30:09.188,(-1.738656, -0.368172, 4.500000),0.3654011,0.75,0.4888889,False
13:30:09.210,(-1.718814, -0.394627, 4.500000),0.4249786,0.75,0.4888889,False
13:30:09.232,(-1.692359, -0.421083, 4.500000),0.4249786,0.75,0.4888889,False
13:30:09.246,(-1.659289, -0.480608, 4.500000),0.7337322,0.75,0.4833333,False
13:30:09.257,(-1.646063, -0.526905, 4.500000),0.7337322,0.75,0.4833333,False
13:30:09.275,(-1.646063, -0.540133, 4.500000),1,0.75,0.4833333,False
13:30:09.288,(-1.652676, -0.579816, 4.500000),1,0.75,0.4833333,False
13:30:09.311,(-1.665902, -0.606271, 4.500000),1,0.75,0.4833333,False
13:30:09.333,(-1.698973, -0.652568, 4.500000),1,0.75,0.4833333,False
13:30:09.348,(-1.758498, -0.692251, 4.500000),1,0.75,0.4777778,False
13:30:09.360,(-1.791566, -0.712093, 4.500000),1,0.75,0.4777778,False
13:30:09.377,(-1.831250, -0.718707, 4.500000),1,0.75,0.4777778,False
13:30:09.389,(-1.870933, -0.725321, 4.500000),1,0.75,0.4777778,False
13:30:09.412,(-1.917230, -0.725321, 4.500000),1,0.75,0.4777778,False
13:30:09.433,(-1.989983, -0.712093, 4.500000),1,0.75,0.4833333,False
13:30:09.447,(-2.089190, -0.685638, 4.500000),1,0.75,0.4833333,False
13:30:09.459,(-2.135488, -0.672410, 4.500000),1,0.75,0.4833333,False
13:30:09.475,(-2.181786, -0.659182, 4.500000),1,0.75,0.4833333,False
13:30:09.487,(-2.221467, -0.639340, 4.500000),1,0.75,0.4833333,False
13:30:09.512,(-2.247925, -0.619499, 4.500000),1,0.75,0.4888889,False
13:30:09.530,(-2.280993, -0.566588, 4.500000),1,0.75,0.4888889,False
13:30:09.546,(-2.300835, -0.473994, 4.500000),1,0.75,0.4888889,False
13:30:09.557,(-2.300835, -0.427697, 4.500000),1,0.75,0.4944444,False
13:30:09.573,(-2.300835, -0.407855, 4.500000),1,0.75,0.4944444,False
13:30:09.806,(-2.287608, -0.354944, 4.500000),0,0,0.5,False
13:30:09.830,(-2.089191, -0.189597, 4.500000),0,0,0.5,False
13:30:09.851,(-2.075964, -0.196211, 4.500000),0,0,0.5,False
13:30:10.861,(-2.062736, -0.209439, 4.500000),0,0,0.5,False
13:30:10.874,(-2.062736, -0.209439, 4.500000),0,0,0.5,False
13:30:10.886,(-2.062736, -0.209439, 4.500000),0,0,0.5,False
13:30:10.903,(-2.062736, -0.209439, 4.500000),0,0,0.5,False
