12:27:27.118,(-1.522603, 0.105822, 4.500000),0,0,0.5,False
12:27:27.142,(-1.575513, -0.268964, 4.500000),0,0,0.5,False
12:27:27.162,(-1.575514, -0.255736, 4.500000),0,0,0.5,False
12:27:27.178,(-1.579924, -0.251327, 4.500000),0,0,0.5,False
12:27:27.195,(-1.579924, -0.251327, 4.500000),0,0,0.5,False
12:27:27.224,(-1.575513, -0.251327, 4.500000),0,0,0.5,False
12:27:27.235,(-1.562287, -0.268964, 4.500000),0,0,0.5,False
12:27:27.265,(-1.553467, -0.286601, 4.500000),0.1063362,0.5,0.4944444,False
12:27:27.290,(-1.527012, -0.343921, 4.500000),0.1042608,0.5,0.4944444,False
12:27:27.305,(-1.522603, -0.401241, 4.500000),0.1047491,0.5,0.4888889,False
12:27:27.318,(-1.527012, -0.423287, 4.500000),0.1032841,0.5,0.4888889,False
12:27:27.337,(-1.535830, -0.436515, 4.500000),0.1032841,0.5,0.4888889,False
12:27:27.356,(-1.562287, -0.445334, 4.500000),0.1045049,0.5,0.4833333,False
12:27:27.384,(-1.601969, -0.432106, 4.500000),0.1093884,0.5,0.4777778,False
12:27:27.403,(-1.668109, -0.396832, 4.500000),0.1202539,0.5,0.4777778,False
12:27:27.418,(-1.712201, -0.365967, 4.500000),0.1400317,0.5,0.4777778,False
12:27:27.435,(-1.725428, -0.352740, 4.500000),0.1560249,0.5,0.4777778,False
12:27:27.453,(-1.738656, -0.343921, 4.500000),0.1847149,0.5,0.4777778,False
12:27:27.471,(-1.738656, -0.343921, 4.500000),0.2302527,0.5,0.4777778,False
12:27:27.499,(-1.734247, -0.339512, 4.500000),0.3678428,0.5,0.4777778,False
12:27:27.521,(-1.725428, -0.343921, 4.500000),0.4042242,0.5,0.4722222,False
12:27:27.536,(-1.725428, -0.357149, 4.500000),0.4042242,0.5,0.4722222,False
12:27:27.554,(-1.725428, -0.365967, 4.500000),0.4042242,0.5,0.4722222,False
12:27:27.576,(-1.738656, -0.379195, 4.500000),0.3870101,0.5,0.4666667,False
12:27:27.591,(-1.769520, -0.388014, 4.500000),0.3860334,0.5,0.4666667,False
12:27:27.619,(-1.800386, -0.396832, 4.500000),0.3879868,0.5,0.4611111,False
12:27:27.642,(-1.862115, -0.401241, 4.500000),0.3885972,0.5,0.4555556,False
12:27:27.656,(-1.915026, -0.383604, 4.500000),0.3885972,0.5,0.4555556,False
12:27:27.673,(-1.932663, -0.361558, 4.500000),0.3857893,0.5,0.4555556,False
12:27:27.696,(-1.950300, -0.330693, 4.500000),0.3916494,0.5,0.4555556,False
12:27:27.713,(-1.954709, -0.304238, 4.500000),0.3947015,0.5,0.4611111,False
12:27:27.737,(-1.959118, -0.291010, 4.500000),0.3947015,0.5,0.4611111,False
12:27:27.757,(-1.959118, -0.291010, 4.500000),0.3918935,0.5,0.4611111,False
12:27:27.775,(-1.954709, -0.308647, 4.500000),0.3892077,0.5,0.4611111,False
12:27:27.790,(-1.945891, -0.330693, 4.500000),0.3892077,0.5,0.4611111,False
12:27:27.811,(-1.928254, -0.370376, 4.500000),0.3892077,0.5,0.4611111,False
12:27:27.830,(-1.892979, -0.436515, 4.500000),0.3888414,0.5,0.4611111,False
12:27:27.857,(-1.848887, -0.511473, 4.500000),0.3743133,0.5,0.4611111,False
12:27:27.879,(-1.804795, -0.599657, 4.500000),0.3733366,0.5,0.4611111,False
12:27:27.893,(-1.787158, -0.679024, 4.500000),0.3746795,0.5,0.4611111,False
12:27:27.906,(-1.791566, -0.714298, 4.500000),0.3734587,0.5,0.4611111,False
12:27:27.931,(-1.809204, -0.749572, 4.500000),0.3744354,0.5,0.4611111,False
12:27:27.946,(-1.875342, -0.802483, 4.500000),0.3744354,0.5,0.4611111,False
12:27:27.972,(-1.923845, -0.824529, 4.500000),0.3744354,0.5,0.4611111,False
12:27:27.993,(-2.007619, -0.837757, 4.500000),0.3749237,0.5,0.4777778,False
12:27:28.009,(-2.131078, -0.828938, 4.500000),0.3850568,0.5,0.4833333,False
12:27:28.025,(-2.214854, -0.793664, 4.500000),0.3920156,0.5,0.4833333,False
12:27:28.050,(-2.263356, -0.758390, 4.500000),0.4493957,0.5,0.4944444,False
12:27:28.067,(-2.329494, -0.643750, 4.500000),0.4493957,0.5,0.4944444,False
12:27:28.091,(-2.342722, -0.577611, 4.500000),0.5103162,0,0.5,False
12:27:29.106,(-2.338314, -0.471789, 4.500000),0,0,0.5,False
12:27:29.127,(-2.338314, -0.471789, 4.500000),0,0,0.5,False
12:27:29.145,(-2.338314, -0.471789, 4.500000),0,0,0.5,False
12:27:29.161,(-2.338314, -0.471789, 4.500000),0,0,0.5,False
12:27:29.182,(-2.338314, -0.471789, 4.500000),0,0,0.5,False
12:27:29.201,(-2.338314, -0.471789, 4.500000),0,0,0.5,False
