12:01:27.988,(-1.011131, -0.577611, 4.500000),0,0.5,0.4055555,False
12:01:28.009,(-0.349744, -0.370377, 4.500000),0,0.5,0.4055555,False
12:01:28.024,(-0.354153, -0.370377, 4.500000),0,0.5,0.4055555,False
12:01:28.049,(-0.367381, -0.365967, 4.500000),0,0.5,0.4055555,False
12:01:28.068,(-0.389428, -0.361558, 4.500000),0,0.5,0.4,False
12:01:28.085,(-0.411474, -0.343921, 4.500000),0,0.5,0.4,False
12:01:28.101,(-0.433520, -0.326284, 4.500000),0.1020632,0.5,0.4,False
12:01:28.120,(-0.442338, -0.308647, 4.500000),0.1169576,0.5,0.4,False
12:01:28.141,(-0.455566, -0.282192, 4.500000),0.2218288,0.5,0.3944444,False
12:01:28.168,(-0.451157, -0.260145, 4.500000),0.2955683,0.5,0.3944444,False
12:01:28.193,(-0.424702, -0.233690, 4.500000),0.2955683,0.5,0.3944444,False
12:01:28.206,(-0.358562, -0.211644, 4.500000),0.2955683,0.5,0.3944444,False
12:01:28.220,(-0.332107, -0.207235, 4.500000),0.3569772,0.5,0.3833333,False
12:01:28.244,(-0.314469, -0.207235, 4.500000),0.3561226,0.5,0.3833333,False
12:01:28.259,(-0.292423, -0.216053, 4.500000),0.3534367,0.5,0.3777778,False
12:01:28.288,(-0.283606, -0.229281, 4.500000),0.3536809,0.5,0.3777778,False
12:01:28.307,(-0.279197, -0.268964, 4.500000),0.3538029,0.5,0.3722222,False
12:01:28.323,(-0.288014, -0.299829, 4.500000),0.3533146,0.5,0.3722222,False
12:01:28.340,(-0.305652, -0.330693, 4.500000),0.3533146,0.5,0.3722222,False
12:01:28.364,(-0.323289, -0.352740, 4.500000),0.3514833,0.5,0.3722222,False
12:01:28.381,(-0.376199, -0.383604, 4.500000),0.3511171,0.5,0.3722222,False
12:01:28.411,(-0.411474, -0.396832, 4.500000),0.3528263,0.5,0.3722222,False
12:01:28.431,(-0.468795, -0.405651, 4.500000),0.3535588,0.5,0.3722222,False
12:01:28.445,(-0.530522, -0.396832, 4.500000),0.3566109,0.5,0.3666667,False
12:01:28.459,(-0.556979, -0.392423, 4.500000),0.3566109,0.5,0.3666667,False
12:01:28.487,(-0.587843, -0.388014, 4.500000),0.3566109,0.5,0.3666667,False
12:01:28.503,(-0.649573, -0.383604, 4.500000),0.3654011,0.5,0.3722222,False
12:01:28.525,(-0.689256, -0.388014, 4.500000),0.3664998,0.5,0.3722222,False
12:01:28.547,(-0.724531, -0.401241, 4.500000),0.3677207,0.5,0.3722222,False
12:01:28.563,(-0.750986, -0.427697, 4.500000),0.3662556,0.5,0.3722222,False
12:01:28.583,(-0.773032, -0.467380, 4.500000),0.3662556,0.5,0.3722222,False
12:01:28.601,(-0.790669, -0.507063, 4.500000),0.3651569,0.5,0.3666667,False
12:01:28.621,(-0.795078, -0.537928, 4.500000),0.362471,0.4933333,0.3611111,False
12:01:28.650,(-0.790669, -0.582020, 4.500000),0.3616164,0.4933333,0.3611111,False
12:01:28.670,(-0.781850, -0.661387, 4.500000),0.3643023,0.4866667,0.3611111,False
12:01:28.684,(-0.773032, -0.740753, 4.500000),0.3966549,0.4866667,0.3611111,False
12:01:28.703,(-0.768623, -0.776027, 4.500000),0.4271762,0.4866667,0.3611111,False
12:01:28.720,(-0.764212, -0.824529, 4.500000),0.4866317,0.4861111,0.3666667,False
12:01:28.741,(-0.764212, -0.868621, 4.500000),0.5084849,0.4861111,0.3666667,False
12:01:28.767,(-0.759804, -0.912714, 4.500000),0.5703821,0.4925,0.3722222,False
12:01:28.789,(-0.755395, -0.939169, 4.500000),0.6035893,0.4922222,0.3777778,False
12:01:28.807,(-0.755395, -0.956806, 4.500000),0.7176169,0.4919444,0.3833333,False
12:01:28.820,(-0.755395, -0.961215, 4.500000),0.7758515,0.4913889,0.3888889,False
12:01:28.844,(-0.755395, -0.961215, 4.500000),0.896838,0.5,0.4,False
12:01:28.859,(-0.755395, -0.961215, 4.500000),0.896838,0.5,0.4,False
12:01:28.887,(-0.755395, -0.961215, 4.500000),1,0.5,0.4055555,False
12:01:28.909,(-0.755395, -0.961215, 4.500000),1,0.5,0.4111111,False
12:01:28.922,(-0.755395, -0.965625, 4.500000),1,0.5,0.4111111,False
12:01:28.939,(-0.755395, -0.965625, 4.500000),1,0.5,0.4166667,False
12:01:28.965,(-0.755395, -0.965625, 4.500000),1,0.5,0.4166667,False
12:01:28.982,(-0.755395, -0.961215, 4.500000),1,0.5,0.4166667,False
12:01:30.115,(-0.755395, -0.956806, 4.500000),0,0,0.5,False
12:01:30.136,(-0.755395, -0.956806, 4.500000),0,0,0.5,False
12:01:30.148,(-0.755395, -0.956806, 4.500000),0,0,0.5,False
